cpu-cycles,instructions,branch-misses,L1-dcache-load-misses,L1-icache-load-misses,dTLB-load-misses,dTLB-store-misses,iTLB-load-misses,l2_rqsts.code_rd_miss,l2_rqsts.demand_data_rd_miss ,CPI
0.938349,0.266027,0.327078,0.583159,0.115513,0.182271,0.296269,0.048614,0.059447,0.257063,0.692635467
0.922277,0.252877,0.32088,0.581245,0.126093,0.162757,0.299986,0.036277,0.043315,0.24859,0.708673381
0.933532,0.259036,0.333994,0.575126,0.122562,0.115035,0.282632,0.049645,0.061976,0.252881,0.702474246
0.92904,0.276563,0.325079,0.594908,0.120663,0.100053,0.278927,0.058236,0.069562,0.253084,0.672268993
0.929374,0.268254,0.32083,0.63549,0.114672,0.104434,0.30445,0.051808,0.063864,0.25504,0.685598206
0.934673,0.251195,0.354796,0.58008,0.133628,0.116482,0.296896,0.040337,0.058202,0.241542,0.716488329
0.926551,0.243694,0.33183,0.604782,0.124111,0.1099,0.292203,0.046411,0.055443,0.250116,0.726717123
0.935439,0.228211,0.343688,0.589643,0.128808,0.120008,0.280816,0.051032,0.059968,0.248153,0.759800024
0.91928,0.235083,0.317138,0.593105,0.129956,0.098546,0.284235,0.051467,0.054115,0.238314,0.739784239
0.936804,0.242221,0.337361,0.605134,0.129778,0.096686,0.293268,0.049068,0.055951,0.245559,0.733540554
0.906421,0.395495,0.618058,0.302169,0.877357,0.059305,0.11792,0.100358,0.13305,0.083807,0.520416915
0.843314,0.24894,0.308279,0.55084,0.119047,0.1096,0.271938,0.048695,0.058165,0.233368,0.684322235
0.940015,0.284272,0.31412,0.597995,0.116136,0.127718,0.332489,0.036761,0.055268,0.2493,0.66446256
0.924926,0.243655,0.335207,0.57246,0.137219,0.148518,0.290161,0.047333,0.061181,0.248565,0.72613588
0.930028,0.251929,0.327383,0.594496,0.131543,0.146752,0.277537,0.054478,0.069692,0.255762,0.713371246
0.927235,0.24405,0.343242,0.570234,0.135491,0.119891,0.284858,0.063981,0.073601,0.245722,0.726342355
0.930611,0.257447,0.31884,0.608027,0.124705,0.100372,0.320242,0.052988,0.058052,0.250358,0.70404951
0.940126,0.264382,0.338717,0.587255,0.131274,0.104893,0.304335,0.056057,0.06192,0.254844,0.696030608
0.927782,0.248625,0.335353,0.584769,0.133897,0.118109,0.293842,0.051669,0.070349,0.257153,0.718322574
0.939486,0.279,0.329257,0.611413,0.124456,0.114723,0.288952,0.0636,0.077657,0.268386,0.672343086
0.927216,0.247258,0.328428,0.574174,0.132815,0.124348,0.276566,0.050433,0.066687,0.252837,0.720540485
0.925948,0.252278,0.322098,0.579234,0.133104,0.10895,0.296244,0.049136,0.071525,0.250403,0.711157373
0.938419,0.26326,0.336353,0.590422,0.12783,0.107521,0.293625,0.056088,0.071988,0.255813,0.697245429
0.918955,0.241751,0.338711,0.574278,0.138139,0.094991,0.295068,0.076527,0.074484,0.247792,0.727215074
0.937461,0.291229,0.320596,0.612978,0.118529,0.082963,0.282612,0.053447,0.068499,0.254488,0.653184935
0.910289,0.264579,0.33165,0.569921,0.12445,0.109651,0.31541,0.051625,0.056171,0.239296,0.684332482
0.924878,0.25738,0.336483,0.573768,0.131809,0.101271,0.290182,0.05472,0.064675,0.246342,0.701939957
0.938444,0.271232,0.3386,0.603825,0.129214,0.101836,0.307003,0.056452,0.06161,0.253195,0.684210157
0.92322,0.251553,0.334269,0.570365,0.125626,0.104597,0.289432,0.061486,0.065752,0.239566,0.711352276
0.938744,0.254575,0.337407,0.577802,0.126294,0.10304,0.296236,0.062519,0.071193,0.248902,0.712163234
0.924539,0.239339,0.329502,0.569934,0.13221,0.093393,0.289571,0.066002,0.075225,0.252009,0.733929036
0.920305,0.242981,0.336153,0.577451,0.141074,0.11451,0.298195,0.072777,0.076617,0.252569,0.725509745
0.935084,0.252727,0.330546,0.594185,0.13318,0.113471,0.301982,0.054608,0.060506,0.245907,0.71395729
0.919904,0.241357,0.330444,0.603726,0.130152,0.108069,0.295461,0.078302,0.07386,0.251962,0.728321184
0.937788,0.275653,0.32558,0.58896,0.129131,0.099574,0.305569,0.058168,0.070532,0.255975,0.676939597
0.922864,0.254531,0.336599,0.575711,0.134906,0.10815,0.28105,0.059388,0.066027,0.256874,0.706038305
0.937178,0.245879,0.350344,0.590806,0.122541,0.101507,0.303605,0.053168,0.062454,0.246441,0.72699432
0.92333,0.235485,0.346152,0.571343,0.138209,0.103441,0.277119,0.079106,0.08124,0.251825,0.740680504
0.922402,0.251713,0.341334,0.571879,0.128727,0.11696,0.275988,0.076682,0.072735,0.250643,0.710750856
0.934784,0.252499,0.335974,0.574822,0.129262,0.115773,0.27227,0.067523,0.075606,0.258313,0.714238934
0.922231,0.281098,0.324301,0.583247,0.125156,0.111603,0.275783,0.072014,0.072202,0.257706,0.662779683
0.929791,0.25879,0.330783,0.587846,0.12886,0.113666,0.281661,0.049555,0.062413,0.25292,0.701446446
0.923081,0.243666,0.345667,0.578183,0.13378,0.110442,0.292412,0.06107,0.071173,0.241067,0.725375369
0.926976,0.254087,0.330844,0.581424,0.13499,0.108866,0.28585,0.072036,0.067072,0.255525,0.708413477
0.803238,0.253813,0.305642,0.542467,0.116435,0.103809,0.254994,0.060458,0.066589,0.232075,0.660485891
0.927425,0.247504,0.331774,0.574355,0.131642,0.140688,0.295059,0.052932,0.065618,0.253366,0.720181397
0.938993,0.231992,0.342881,0.584333,0.144382,0.156769,0.295523,0.051302,0.066737,0.255981,0.75384134
0.923112,0.234417,0.333965,0.571861,0.13828,0.155177,0.286366,0.065449,0.079355,0.257004,0.742624614
0.919878,0.246109,0.338157,0.562212,0.132097,0.145837,0.299875,0.052795,0.068562,0.249832,0.719678834
0.935253,0.300207,0.306422,0.617729,0.106571,0.114035,0.312565,0.05382,0.057172,0.253787,0.639522019
0.932832,0.242053,0.344803,0.594205,0.134095,0.137637,0.301101,0.066325,0.069088,0.251185,0.732251342
0.920927,0.288397,0.323733,0.578145,0.116665,0.106643,0.297814,0.068575,0.067514,0.253357,0.651395579
0.937245,0.280123,0.334926,0.592156,0.128596,0.097176,0.295178,0.060039,0.058259,0.251226,0.669783929
0.924894,0.257795,0.332492,0.565712,0.123121,0.097532,0.293822,0.064292,0.06548,0.246538,0.701240164
0.928201,0.249109,0.339245,0.58026,0.129922,0.097634,0.298301,0.058627,0.066562,0.247097,0.717628734
0.93454,0.249194,0.335126,0.587838,0.129899,0.127341,0.289997,0.060837,0.073142,0.260675,0.719984266
0.92538,0.227968,0.361082,0.5765,0.147127,0.112139,0.281054,0.05408,0.064022,0.254378,0.756082221
0.942367,0.260377,0.340471,0.595432,0.141216,0.117344,0.315283,0.045216,0.06103,0.247256,0.703607912
0.927616,0.25308,0.345281,0.575018,0.128881,0.115075,0.278972,0.057128,0.062135,0.248143,0.710411916
0.927576,0.250292,0.323021,0.617404,0.136919,0.10881,0.276902,0.056324,0.063069,0.258358,0.715286577
0.928528,0.25473,0.335441,0.585006,0.127071,0.129427,0.287329,0.064794,0.058609,0.246215,0.707906216
0.858876,0.261763,0.301094,0.574949,0.121305,0.131054,0.282624,0.054353,0.070098,0.25284,0.669231025
0.931054,0.235587,0.344814,0.59263,0.1281,0.12639,0.29094,0.054484,0.065511,0.253461,0.743649438
0.924124,0.256297,0.323079,0.613714,0.125282,0.113513,0.267258,0.066145,0.066454,0.251928,0.703496112
0.931321,0.265643,0.333734,0.574568,0.129474,0.102386,0.285177,0.068935,0.077977,0.254386,0.690596217
0.921679,0.224113,0.342039,0.56639,0.142107,0.107768,0.282673,0.075217,0.080166,0.258654,0.762211471
0.940512,0.266048,0.34335,0.575966,0.129,0.103685,0.284456,0.059304,0.071563,0.255101,0.693422236
0.92423,0.239061,0.339675,0.56825,0.140363,0.112759,0.286526,0.073547,0.083579,0.248452,0.734322452
0.941823,0.26576,0.342716,0.584295,0.130738,0.118878,0.3014,0.069416,0.078912,0.252696,0.694394775
0.927621,0.234662,0.338756,0.598669,0.143607,0.10365,0.301261,0.04254,0.068654,0.246673,0.744006607
0.933775,0.243075,0.334199,0.589932,0.137215,0.11238,0.26602,0.086301,0.091746,0.262805,0.730749724
0.939195,0.25078,0.349327,0.579694,0.136063,0.106885,0.275574,0.050514,0.076548,0.248613,0.719004999
0.936244,0.28488,0.327822,0.580322,0.120485,0.102469,0.293211,0.075074,0.073483,0.254118,0.662174071
0.944095,0.303332,0.317089,0.610656,0.119514,0.08683,0.326255,0.040777,0.05662,0.251338,0.638244091
0.925944,0.275382,0.318959,0.587262,0.131699,0.088878,0.275914,0.049564,0.062331,0.250974,0.672965741
0.928975,0.257128,0.326773,0.597526,0.130513,0.121455,0.283489,0.06314,0.064042,0.253627,0.703959336
0.934885,0.23553,0.350538,0.582071,0.139749,0.137011,0.297506,0.066914,0.082277,0.26029,0.745326901
0.924578,0.254625,0.330782,0.560738,0.120721,0.124782,0.30579,0.067364,0.075417,0.26023,0.706545858
0.938864,0.293141,0.332134,0.609008,0.113408,0.119319,0.295039,0.045315,0.059799,0.261646,0.650897704
0.932476,0.24424,0.341625,0.570974,0.139915,0.129862,0.277095,0.065757,0.083017,0.260974,0.728096015
0.93698,0.254767,0.339302,0.574615,0.128918,0.142321,0.276947,0.070369,0.083674,0.262445,0.711140956
0.929545,0.245959,0.346693,0.574258,0.13976,0.114648,0.319517,0.068246,0.0806,0.266757,0.723804653
0.92155,0.235655,0.334463,0.589226,0.12202,0.125699,0.297986,0.062349,0.075328,0.251932,0.739629981
0.939457,0.267685,0.336935,0.568262,0.124828,0.166016,0.31445,0.054021,0.075151,0.266646,0.690336271
0.926946,0.232235,0.338675,0.570073,0.135149,0.18827,0.304831,0.069314,0.067802,0.256589,0.748393867
0.935656,0.267302,0.3239,0.568727,0.120948,0.144822,0.290752,0.050014,0.073248,0.271517,0.689523504
0.923905,0.24926,0.335228,0.574351,0.13246,0.179003,0.297228,0.060846,0.073677,0.260008,0.715660314
0.917672,0.234334,0.333376,0.577143,0.137806,0.171875,0.302072,0.063755,0.072276,0.262307,0.7405471
0.934968,0.243338,0.341177,0.570256,0.127084,0.195931,0.309065,0.062066,0.069524,0.255898,0.73074477
0.926484,0.264311,0.330646,0.565641,0.127446,0.174313,0.306187,0.064832,0.070857,0.263519,0.69094532
0.930755,0.255128,0.333821,0.594811,0.123555,0.18022,0.292289,0.050812,0.06954,0.264722,0.708088679
0.929943,0.264269,0.335827,0.576077,0.125002,0.191271,0.310893,0.056265,0.070318,0.264457,0.692334899
0.927123,0.256544,0.328583,0.588651,0.120741,0.171112,0.315979,0.053925,0.066895,0.259081,0.704239651
0.935816,0.248122,0.340663,0.571185,0.139227,0.192045,0.30497,0.051333,0.068996,0.260153,0.722405767
0.924087,0.246707,0.331199,0.576541,0.130647,0.183314,0.307507,0.05692,0.064679,0.257579,0.720283378
0.932202,0.244905,0.336807,0.573482,0.130463,0.175892,0.311815,0.045567,0.062796,0.254918,0.726775561
0.930917,0.281014,0.328877,0.611467,0.118706,0.116529,0.298478,0.055545,0.069275,0.264422,0.666093417
0.928046,0.233888,0.356513,0.576692,0.131114,0.124202,0.273025,0.062076,0.078369,0.259363,0.745662644
0.940249,0.256503,0.361575,0.582221,0.131849,0.153915,0.284804,0.053906,0.075418,0.255895,0.709409609
0.930382,0.237975,0.350259,0.57367,0.134182,0.130522,0.281542,0.063866,0.080803,0.264486,0.738855063
0.940042,0.24072,0.35235,0.579976,0.13536,0.127264,0.285272,0.055967,0.079408,0.264171,0.737631405
0.920137,0.253289,0.330158,0.561799,0.115587,0.134551,0.287735,0.067026,0.074849,0.254403,0.707119448
0.924547,0.229875,0.350887,0.574398,0.134129,0.152166,0.277742,0.059205,0.072047,0.255828,0.751987752
0.936332,0.25034,0.348256,0.577014,0.12921,0.16512,0.304618,0.062079,0.06872,0.258813,0.718655851
0.919098,0.26581,0.298008,0.61879,0.104442,0.113763,0.31002,0.053739,0.061369,0.256411,0.685676618
0.938926,0.266464,0.34282,0.575396,0.130575,0.136276,0.300683,0.059273,0.071222,0.261043,0.692136404
0.929382,0.271134,0.3165,0.607362,0.121027,0.109908,0.282735,0.050762,0.066629,0.269843,0.680965921
0.930254,0.281649,0.309505,0.607451,0.122722,0.133312,0.300355,0.047668,0.057611,0.262907,0.664880999
0.931625,0.257038,0.332245,0.598244,0.129824,0.123993,0.303872,0.041305,0.061059,0.249873,0.705141532
0.926298,0.24631,0.340579,0.571103,0.131125,0.113395,0.290358,0.066911,0.071977,0.268201,0.721876456
0.938182,0.221989,0.357515,0.589047,0.145703,0.134385,0.286132,0.06922,0.084964,0.264485,0.773508907
0.882116,0.270199,0.317546,0.568033,0.114148,0.145796,0.285198,0.058733,0.066636,0.249267,0.664688066
0.926461,0.264667,0.332889,0.582663,0.126838,0.135574,0.279357,0.052283,0.074425,0.26379,0.690350433
0.935152,0.222465,0.347708,0.580296,0.137269,0.14894,0.285755,0.046724,0.072667,0.259576,0.771248375
0.923593,0.243617,0.333064,0.58213,0.128738,0.150002,0.276955,0.060372,0.086053,0.259184,0.725671113
0.940811,0.249883,0.342842,0.5865,0.140811,0.155461,0.296482,0.039905,0.059097,0.260321,0.721236827
0.914845,0.254926,0.3249,0.567877,0.122812,0.145412,0.294469,0.048307,0.065705,0.259872,0.702231198
0.933515,0.250463,0.331256,0.59388,0.128308,0.147288,0.287116,0.052097,0.066874,0.263409,0.717326443
0.938885,0.254225,0.338262,0.589455,0.12708,0.150925,0.295199,0.04439,0.062798,0.260973,0.712827311
0.899555,0.252488,0.327109,0.559455,0.126946,0.142725,0.272287,0.055536,0.068919,0.241362,0.700432368
0.916913,0.246072,0.339865,0.570405,0.125219,0.150255,0.291444,0.045818,0.063118,0.24596,0.718563556
0.920596,0.272828,0.306826,0.606874,0.111123,0.142715,0.322295,0.050945,0.062319,0.256291,0.674984504
0.937473,0.236599,0.346427,0.585206,0.142445,0.140027,0.282234,0.052081,0.062568,0.265581,0.744348262
0.924387,0.228124,0.353253,0.568336,0.142962,0.136577,0.280214,0.0763,0.077482,0.262829,0.755358746
0.938324,0.278647,0.336032,0.589958,0.126434,0.115879,0.276,0.055812,0.066811,0.264391,0.672462057
0.916957,0.249515,0.335861,0.560604,0.129809,0.131176,0.274594,0.065657,0.071358,0.260248,0.712463305
0.931599,0.242415,0.346171,0.58632,0.130444,0.132053,0.27025,0.059149,0.070076,0.269702,0.73108791
0.923175,0.22926,0.342416,0.57398,0.13907,0.147579,0.292846,0.062864,0.074089,0.255316,0.75262132
0.925827,0.230928,0.349269,0.57419,0.141038,0.153165,0.288801,0.06896,0.076942,0.262943,0.750465682
0.940726,0.257599,0.333961,0.614861,0.140125,0.136155,0.308237,0.047932,0.066118,0.261205,0.707710773
0.926865,0.259804,0.321586,0.588593,0.114089,0.132278,0.302408,0.035212,0.051226,0.253782,0.698603154
0.933791,0.259853,0.32757,0.579583,0.119817,0.132305,0.293375,0.046907,0.067604,0.260484,0.701190056
0.920283,0.244904,0.331283,0.574283,0.12581,0.127211,0.303368,0.038996,0.05577,0.253083,0.722010533
0.930147,0.253189,0.339397,0.569517,0.128026,0.142373,0.287805,0.057948,0.067875,0.25794,0.711214479
0.939441,0.247704,0.340813,0.586279,0.134355,0.14337,0.276377,0.055815,0.067868,0.261323,0.724596126
0.923258,0.250706,0.337068,0.564073,0.132062,0.131736,0.279341,0.04476,0.063023,0.254735,0.712853549
0.940593,0.240877,0.349593,0.581462,0.125906,0.186067,0.280988,0.050554,0.066527,0.272285,0.737563168
0.927144,0.214119,0.343478,0.574662,0.1347,0.185417,0.279697,0.04805,0.065056,0.264665,0.785224553
0.926633,0.228754,0.344852,0.571463,0.123656,0.171446,0.295838,0.054661,0.067187,0.262592,0.755054407
0.941302,0.25198,0.339092,0.599165,0.133312,0.147943,0.282821,0.039986,0.063413,0.262441,0.71771136
0.935219,0.263241,0.313517,0.621095,0.116278,0.137448,0.304761,0.039946,0.054632,0.265395,0.696054649
0.937227,0.268182,0.334553,0.592579,0.121607,0.147125,0.31677,0.043108,0.061575,0.259531,0.688683005
0.931295,0.276361,0.301831,0.61225,0.121527,0.116799,0.293363,0.039986,0.059016,0.26259,0.67342064
0.924222,0.259822,0.338917,0.571603,0.116726,0.135577,0.284288,0.056166,0.053918,0.248134,0.697554637
0.842184,0.236695,0.316272,0.54541,0.112265,0.138852,0.298441,0.044455,0.059781,0.247621,0.705263123
0.92497,0.255588,0.327141,0.564189,0.119015,0.163092,0.307487,0.040678,0.058408,0.265451,0.705041139
0.941085,0.243243,0.337251,0.596919,0.122466,0.188266,0.317217,0.0407,0.060096,0.260786,0.733376019
0.924775,0.216949,0.336087,0.575505,0.132849,0.200952,0.310339,0.049893,0.066813,0.264402,0.778229966
0.928141,0.232877,0.33211,0.588077,0.121404,0.171135,0.311319,0.051293,0.065123,0.263737,0.747647788
0.925075,0.278532,0.319964,0.61491,0.110005,0.109357,0.286817,0.048857,0.056454,0.265023,0.667752408
0.934453,0.227147,0.348775,0.575215,0.127517,0.13434,0.30993,0.05093,0.059267,0.261487,0.761503123
0.921586,0.265891,0.319871,0.58916,0.114342,0.118641,0.287682,0.058935,0.064521,0.267476,0.686490701
0.938232,0.288824,0.317441,0.573433,0.114712,0.105621,0.302654,0.044387,0.053668,0.261317,0.657003612
0.923435,0.257904,0.324021,0.594318,0.121115,0.141363,0.332858,0.056284,0.057285,0.26988,0.70049093
0.918893,0.289341,0.284886,0.675427,0.096287,0.112551,0.285239,0.051939,0.060299,0.273037,0.649279354
0.937439,0.314582,0.276441,0.681863,0.09926,0.097516,0.288587,0.03862,0.052145,0.276153,0.620682422
0.928015,0.252883,0.332493,0.585003,0.11839,0.139846,0.311762,0.049372,0.045234,0.255261,0.710912181
0.923326,0.242066,0.33788,0.567921,0.118569,0.13328,0.306987,0.05711,0.05423,0.266379,0.728398483
0.938765,0.264405,0.329568,0.610199,0.112112,0.133267,0.323582,0.04922,0.054527,0.269803,0.695473374
0.917069,0.249718,0.330743,0.56914,0.113631,0.141908,0.291248,0.068013,0.057583,0.26174,0.712148384
0.935033,0.243206,0.333622,0.582922,0.126999,0.145452,0.332936,0.052913,0.054286,0.265825,0.731014686
0.921859,0.250093,0.312961,0.623635,0.109235,0.136895,0.273914,0.055489,0.069297,0.278244,0.713380716
0.940736,0.24084,0.343602,0.583936,0.132466,0.15047,0.302076,0.043996,0.062385,0.27153,0.737688349
0.925444,0.281336,0.310674,0.626789,0.108215,0.129463,0.303786,0.037975,0.047572,0.263343,0.663595195
0.919765,0.229332,0.337474,0.572753,0.124952,0.14736,0.274152,0.060815,0.055494,0.264142,0.751060938
0.933964,0.23121,0.348787,0.582887,0.126872,0.183693,0.31177,0.05711,0.054836,0.259268,0.753286981
0.922048,0.225851,0.342327,0.568447,0.133653,0.167778,0.291584,0.049906,0.050353,0.252229,0.758886648
0.934003,0.225223,0.34503,0.577656,0.124285,0.1467,0.283796,0.056104,0.057636,0.266865,0.765168603
0.927073,0.257742,0.33337,0.570451,0.121174,0.135664,0.299654,0.052457,0.054486,0.259105,0.70217595
0.92931,0.290985,0.302241,0.627242,0.099979,0.124313,0.320484,0.049868,0.049697,0.262859,0.650619257
0.934284,0.260386,0.31555,0.643033,0.113223,0.149553,0.301679,0.054276,0.058768,0.275655,0.70047995
0.923862,0.258723,0.326091,0.568334,0.117622,0.133921,0.289485,0.056697,0.059341,0.262323,0.699267829
0.935503,0.240019,0.341578,0.576589,0.132428,0.140497,0.307077,0.050107,0.056457,0.265771,0.737103608
0.924308,0.246287,0.330831,0.56642,0.12389,0.127302,0.288641,0.040383,0.048554,0.25958,0.721125883
0.924627,0.280502,0.3107,0.599804,0.115529,0.127757,0.280271,0.047385,0.051851,0.265474,0.664567091
0.936774,0.223966,0.352501,0.58437,0.132373,0.16738,0.292715,0.058733,0.062364,0.268653,0.768877372
0.918007,0.250297,0.341152,0.56636,0.12147,0.146498,0.297933,0.050393,0.052628,0.258828,0.711501803
0.931073,0.23279,0.345765,0.57355,0.125783,0.160723,0.279406,0.062389,0.068462,0.270011,0.749022948
0.927252,0.263037,0.318173,0.612252,0.11184,0.133304,0.303396,0.052147,0.051102,0.263618,0.69334673
0.92615,0.240225,0.333415,0.582939,0.121706,0.161009,0.286657,0.063357,0.059293,0.27147,0.732935362
0.93725,0.241377,0.335004,0.579549,0.126144,0.14144,0.299052,0.047733,0.047462,0.266155,0.735283429
0.92291,0.227029,0.33749,0.565683,0.124752,0.157293,0.301289,0.046892,0.050607,0.25294,0.756906745
0.937719,0.268948,0.325941,0.605358,0.1163,0.124623,0.326189,0.031569,0.040615,0.255647,0.687623057
0.919226,0.242498,0.32576,0.567445,0.118705,0.151314,0.309593,0.040976,0.043749,0.258812,0.725957344
0.925979,0.260621,0.330493,0.569407,0.120656,0.129788,0.297719,0.050163,0.051562,0.26726,0.696888748
0.936506,0.22343,0.348296,0.579789,0.13073,0.165798,0.301908,0.047286,0.049049,0.27628,0.769854654
0.923762,0.241952,0.333799,0.570712,0.120947,0.139511,0.303105,0.050498,0.052312,0.259037,0.728783823
0.939522,0.29057,0.312639,0.609005,0.107385,0.141255,0.313807,0.046644,0.053548,0.268766,0.654891141
0.928983,0.230811,0.331954,0.5715,0.116362,0.154414,0.277742,0.064186,0.068117,0.269136,0.752001252
0.924082,0.276624,0.325325,0.580002,0.110574,0.154876,0.288813,0.04583,0.052851,0.258884,0.670338361
0.942382,0.258243,0.341097,0.590589,0.118991,0.177898,0.313746,0.046687,0.051102,0.2664,0.707247543
0.928177,0.255356,0.331462,0.599458,0.114091,0.158422,0.278972,0.05702,0.051029,0.26915,0.706689397
0.938097,0.272731,0.322982,0.591336,0.116136,0.143278,0.281034,0.06084,0.067181,0.276925,0.681680785
0.918521,0.238781,0.322908,0.591074,0.123674,0.152236,0.278628,0.059667,0.063052,0.273145,0.732526081
