cpu-cycles,instructions,branch-misses,L1-dcache-load-misses,L1-icache-load-misses,dTLB-load-misses,dTLB-store-misses,iTLB-load-misses,l2_rqsts.code_rd_miss,l2_rqsts.demand_data_rd_miss ,CPI
0.920618,0.928952,0.006999,0.929654,0.003474,0.028406,0.414922,0.047429,0.023706,0.024805,0.551784846
0.921695,0.925276,0.007037,0.945295,0.006498,0.035333,0.418992,0.037422,0.02773,0.025282,0.553893546
0.91679,0.909125,0.006097,0.939243,0.006222,0.034073,0.417569,0.025197,0.02341,0.023131,0.559184982
0.91919,0.928199,0.006755,0.944081,0.006061,0.035859,0.41466,0.024475,0.025248,0.023764,0.551520631
0.91727,0.892399,0.007762,0.9191,0.006249,0.040096,0.415845,0.02855,0.025314,0.025467,0.567229761
0.920848,0.934128,0.007809,0.94779,0.007133,0.045569,0.387897,0.035462,0.019669,0.021078,0.549568905
0.906116,0.882372,0.007751,0.922478,0.006229,0.046015,0.42176,0.042606,0.009453,0.025736,0.567151754
0.884887,0.890513,0.005352,0.904824,0.005786,0.045454,0.394942,0.044901,0.012437,0.020714,0.554045806
0.920342,0.893423,0.007923,0.926822,0.006296,0.049129,0.41288,0.052019,0.014986,0.028264,0.568076323
0.915727,0.921048,0.007028,0.943781,0.006169,0.048042,0.418256,0.055578,0.015025,0.028831,0.553279365
0.916055,0.924748,0.007178,0.942656,0.005805,0.041687,0.413774,0.042812,0.011699,0.024386,0.551748172
0.920239,0.919087,0.006493,0.941267,0.00545,0.044561,0.420505,0.04601,0.014329,0.022854,0.556084723
0.912692,0.901492,0.006279,0.924857,0.006434,0.048614,0.417451,0.049079,0.015777,0.02494,0.560968711
0.915704,0.917398,0.0074,0.936633,0.00701,0.051889,0.420039,0.035926,0.010677,0.024334,0.554926677
0.91737,0.914516,0.005484,0.926416,0.004899,0.045248,0.414416,0.043302,0.016483,0.017676,0.556952969
0.922775,0.933253,0.00644,0.947686,0.003745,0.044446,0.418948,0.047687,0.025173,0.017614,0.550767872
0.914754,0.916702,0.008411,0.926214,0.004669,0.048305,0.408329,0.048435,0.022933,0.015321,0.554839911
0.92085,0.94108,0.010742,0.928641,0.003749,0.04108,0.407541,0.048641,0.023219,0.011271,0.546494312
0.91783,0.906664,0.007438,0.932503,0.004253,0.048362,0.419918,0.050962,0.024193,0.01682,0.560770805
0.915286,0.919602,0.007922,0.939163,0.005503,0.039672,0.418455,0.040336,0.025409,0.026406,0.5537476
0.91801,0.917249,0.009709,0.94161,0.004485,0.03041,0.411392,0.04601,0.022212,0.025486,0.555975489
0.915281,0.918902,0.008935,0.941789,0.00475,0.032883,0.416464,0.043999,0.02448,0.028032,0.554063261
0.92082,0.932902,0.00786,0.940672,0.003655,0.028131,0.408285,0.050472,0.0272,0.025806,0.550103374
0.919102,0.93037,0.008593,0.94388,0.00337,0.027375,0.420984,0.05189,0.025526,0.024531,0.550511557
0.921286,0.933681,0.007127,0.931025,0.003921,0.029059,0.412643,0.037886,0.021272,0.023945,0.549951763
0.914923,0.927527,0.008046,0.935706,0.004229,0.034623,0.418938,0.044695,0.026093,0.024467,0.55002287
0.912099,0.901248,0.009094,0.926999,0.004753,0.035882,0.416991,0.050988,0.027638,0.024046,0.560827055
0.92,0.929965,0.007271,0.94294,0.00398,0.027547,0.420351,0.052355,0.03112,0.026458,0.551070724
0.921855,0.921412,0.009985,0.922874,0.004805,0.035333,0.380258,0.053438,0.029429,0.027545,0.555711949
0.918755,0.922208,0.007016,0.938839,0.003607,0.025532,0.42413,0.043251,0.020738,0.02221,0.554037106
0.913243,0.892542,0.008623,0.928087,0.004543,0.030959,0.417458,0.033708,0.020185,0.023105,0.565413854
0.921181,0.924355,0.009104,0.943665,0.003911,0.02883,0.419375,0.038944,0.019035,0.024419,0.554092524
0.916432,0.905676,0.008196,0.933746,0.004794,0.032711,0.416316,0.04209,0.027962,0.028414,0.560629268
0.921434,0.927468,0.008993,0.942632,0.00431,0.032734,0.421627,0.045391,0.025238,0.027068,0.552795481
0.918584,0.916169,0.006976,0.930797,0.00397,0.028188,0.409115,0.053541,0.026649,0.024825,0.556712814
0.9236,0.933085,0.008068,0.94496,0.003887,0.025818,0.420313,0.046139,0.026336,0.025965,0.551188612
0.914477,0.899633,0.008496,0.93219,0.005077,0.031119,0.418538,0.033914,0.023391,0.025877,0.562607323
0.920253,0.93014,0.005455,0.944739,0.005827,0.028005,0.420797,0.017924,0.019911,0.022622,0.551098667
0.920409,0.925006,0.007493,0.940841,0.006521,0.031795,0.412001,0.022206,0.025456,0.028721,0.553471881
0.921031,0.914073,0.012254,0.916644,0.006118,0.033134,0.388112,0.03131,0.02576,0.024306,0.558716798
0.922163,0.927164,0.007364,0.940933,0.006404,0.031703,0.410892,0.025378,0.024196,0.024872,0.55323985
0.921956,0.923605,0.007663,0.944717,0.006145,0.032379,0.417708,0.032677,0.030868,0.028829,0.554759943
0.918461,0.911147,0.007161,0.931732,0.006022,0.026162,0.419053,0.024372,0.026186,0.025291,0.558966666
0.918714,0.915118,0.007936,0.945434,0.006491,0.029849,0.422037,0.027389,0.023199,0.025918,0.557249692
0.916284,0.925865,0.006573,0.94057,0.006395,0.027914,0.411971,0.022618,0.022908,0.023275,0.551342565
0.921167,0.927,0.006873,0.936894,0.007146,0.033581,0.419064,0.028911,0.033206,0.030827,0.552893285
0.917031,0.91793,0.007317,0.929675,0.006938,0.049931,0.414859,0.049724,0.015112,0.025759,0.555248626
0.919675,0.927857,0.00553,0.936657,0.006031,0.045111,0.420006,0.041755,0.008473,0.021312,0.551878811
0.916706,0.926463,0.007182,0.950002,0.006138,0.044114,0.413717,0.046732,0.009821,0.023088,0.551252205
0.918113,0.909936,0.007745,0.940501,0.006199,0.046885,0.417905,0.037783,0.006634,0.021757,0.559376655
0.919082,0.907067,0.007057,0.941596,0.005759,0.048591,0.415348,0.034637,0.012114,0.017091,0.561120774
0.921784,0.921956,0.013221,0.920099,0.004831,0.049347,0.407289,0.051323,0.024418,0.017152,0.555434966
0.914253,0.903808,0.007185,0.941286,0.004474,0.051087,0.413022,0.059086,0.027294,0.018943,0.560561677
0.919202,0.928515,0.007909,0.948772,0.004597,0.043679,0.419454,0.036365,0.019184,0.016335,0.551383929
0.914019,0.910992,0.006863,0.937855,0.005083,0.058861,0.408776,0.061923,0.031629,0.020603,0.557139471
0.917215,0.928623,0.007714,0.942037,0.004544,0.036466,0.418826,0.040259,0.023869,0.024772,0.550497981
0.91892,0.916249,0.008584,0.928684,0.003992,0.031554,0.4137,0.04387,0.02146,0.024473,0.55681958
0.919158,0.924387,0.007418,0.942131,0.004018,0.032207,0.418545,0.038479,0.019509,0.020766,0.553222421
0.918952,0.922564,0.007806,0.930891,0.00419,0.037199,0.41212,0.052767,0.025376,0.0268,0.553959693
0.921666,0.92462,0.00941,0.948237,0.005097,0.036901,0.4182,0.058776,0.028909,0.029387,0.554177689
0.913177,0.91465,0.007623,0.935978,0.004445,0.031314,0.416032,0.052767,0.022368,0.025406,0.555104039
0.923218,0.933231,0.009408,0.944916,0.004574,0.03318,0.419147,0.051039,0.027012,0.03031,0.550963345
0.918104,0.917351,0.012613,0.918536,0.003948,0.031692,0.407886,0.0465,0.025248,0.01621,0.555968881
0.92135,0.941106,0.009451,0.944034,0.004266,0.034005,0.421015,0.043405,0.022408,0.026129,0.546691368
0.920808,0.923947,0.008179,0.939699,0.004695,0.02891,0.41353,0.035178,0.023335,0.026466,0.554119275
0.920511,0.940367,0.00591,0.937803,0.005737,0.033501,0.419018,0.03345,0.029136,0.02902,0.546666293
0.914849,0.911519,0.007016,0.929367,0.004995,0.027009,0.409023,0.041265,0.028899,0.027387,0.557251921
0.921835,0.936673,0.005593,0.944396,0.005273,0.027948,0.416849,0.020039,0.021513,0.025716,0.548852177
0.920617,0.926789,0.006017,0.933385,0.004529,0.026528,0.412596,0.031,0.028869,0.027517,0.552756047
0.920186,0.930797,0.007351,0.946051,0.005938,0.028314,0.418951,0.025662,0.023931,0.028499,0.550776633
0.915797,0.906172,0.006062,0.928724,0.005483,0.029459,0.419578,0.03523,0.0315,0.029,0.560126553
0.92079,0.92028,0.007286,0.948942,0.006131,0.035287,0.416492,0.041316,0.030572,0.028356,0.555775582
0.923662,0.923522,0.007422,0.929112,0.006026,0.034096,0.411028,0.034018,0.030529,0.032001,0.555519101
0.921171,0.922177,0.00676,0.940126,0.004549,0.023036,0.41911,0.006112,0.015138,0.019927,0.555074382
0.915604,0.899599,0.007108,0.929128,0.004254,0.023357,0.384367,0.007531,0.015626,0.017618,0.563109713
0.919031,0.935901,0.006407,0.944783,0.004634,0.022097,0.417826,0.005287,0.012592,0.017788,0.548020335
0.916006,0.897841,0.007722,0.934195,0.004283,0.023643,0.412964,0.004978,0.015403,0.020035,0.564108925
0.918765,0.918174,0.006059,0.940465,0.004407,0.021445,0.421165,0.00472,0.011901,0.018294,0.555874932
0.918484,0.905947,0.00588,0.9243,0.002722,0.021811,0.416779,0.005416,0.009826,0.018527,0.561384322
0.923839,0.930752,0.006666,0.948498,0.002248,0.033398,0.417579,0.020091,0.002907,0.019919,0.552333308
0.9119,0.897408,0.004972,0.924348,0.001947,0.03484,0.412693,0.024501,0.001986,0.019221,0.562537761
0.917943,0.918008,0.007192,0.947309,0.003574,0.034119,0.415987,0.025352,0.00325,0.018407,0.555600894
0.915059,0.899655,0.006988,0.934692,0.004477,0.035516,0.409998,0.027983,0.0033,0.018339,0.562847959
0.889593,0.886121,0.005665,0.912516,0.00408,0.036741,0.402849,0.026874,0.00168,0.013104,0.558149601
0.913604,0.891898,0.006124,0.926315,0.003505,0.033089,0.420158,0.034972,0.001962,0.015049,0.565875909
0.914565,0.924783,0.010474,0.930294,0.004205,0.036569,0.400639,0.028937,0.003738,0.014044,0.551102657
0.911702,0.922636,0.006843,0.932087,0.004486,0.035047,0.410424,0.025429,0.002656,0.019787,0.550857227
0.922138,0.932013,0.006774,0.949083,0.00477,0.037016,0.417198,0.02984,0.004441,0.018936,0.551053399
0.917842,0.903554,0.007594,0.934097,0.006165,0.044424,0.416725,0.05189,0.015605,0.026724,0.56222369
0.916438,0.937681,0.005964,0.947653,0.005225,0.042111,0.419686,0.044746,0.010929,0.023928,0.546148381
0.918953,0.906236,0.007537,0.930909,0.00597,0.044733,0.413646,0.056043,0.012889,0.026519,0.561451544
0.918783,0.940164,0.006938,0.949347,0.006098,0.047481,0.418674,0.0473,0.009734,0.023305,0.546034714
0.915553,0.911791,0.005715,0.925064,0.007038,0.049232,0.414002,0.051323,0.018094,0.031494,0.557427344
0.919137,0.930512,0.006828,0.942792,0.004591,0.046588,0.417164,0.039537,0.016145,0.01699,0.550462699
0.919626,0.906611,0.006293,0.930018,0.003992,0.049541,0.415721,0.048306,0.025875,0.018342,0.561565884
0.915023,0.916493,0.006383,0.935692,0.004003,0.046771,0.419627,0.04503,0.020932,0.01677,0.555049492
0.916526,0.904695,0.007585,0.940503,0.003982,0.045397,0.41455,0.037396,0.020307,0.016307,0.561125695
0.91929,0.926637,0.008106,0.936531,0.004115,0.047309,0.384941,0.044231,0.020474,0.012648,0.552264887
0.915836,0.911932,0.008028,0.938627,0.004727,0.049908,0.409468,0.044979,0.02483,0.020586,0.557484057
0.916991,0.914206,0.00702,0.937867,0.004469,0.047515,0.419953,0.053051,0.033971,0.018945,0.556932802
0.917306,0.911918,0.008444,0.929072,0.004598,0.043153,0.409094,0.037422,0.026359,0.018473,0.55811846
0.917174,0.928311,0.007298,0.940588,0.004287,0.050996,0.41723,0.056172,0.029806,0.020978,0.550620983
0.909617,0.908917,0.007042,0.933711,0.004688,0.046954,0.413651,0.048177,0.025319,0.01739,0.556209743
0.919358,0.93041,0.007157,0.94322,0.004398,0.044675,0.417943,0.050601,0.031245,0.020851,0.550601256
0.916872,0.932499,0.005904,0.932466,0.004326,0.04574,0.411242,0.042554,0.024344,0.016767,0.548624691
0.921083,0.931264,0.006919,0.946191,0.004074,0.046015,0.419562,0.05888,0.032146,0.020362,0.550944827
0.909625,0.893353,0.007149,0.923309,0.004381,0.050675,0.40428,0.065353,0.030172,0.019444,0.563460596
0.920692,0.924274,0.007155,0.946387,0.003738,0.03065,0.41811,0.041987,0.025456,0.020421,0.553922549
0.923016,0.914469,0.012406,0.924735,0.003809,0.029711,0.38611,0.043147,0.022692,0.020539,0.559381133
0.922734,0.929498,0.007252,0.948242,0.003277,0.024513,0.421291,0.040285,0.023306,0.021446,0.552431087
0.913015,0.889503,0.008991,0.922872,0.00474,0.033879,0.407168,0.049621,0.029269,0.02664,0.566757863
0.922018,0.907897,0.009049,0.939977,0.005041,0.034737,0.413908,0.051504,0.032163,0.02778,0.561993473
0.914377,0.903766,0.009054,0.932452,0.004618,0.03326,0.410169,0.045907,0.022292,0.025649,0.560634659
0.924483,0.938818,0.00871,0.941341,0.002604,0.028337,0.416398,0.055063,0.020984,0.025993,0.5490093
0.921909,0.92077,0.006892,0.923613,0.003273,0.032585,0.409386,0.040697,0.016025,0.028387,0.55602704
0.922591,0.942538,0.008132,0.946021,0.002989,0.027604,0.419664,0.048925,0.018282,0.028438,0.546579102
0.916796,0.910525,0.007162,0.929471,0.003039,0.029047,0.415288,0.052252,0.018335,0.026869,0.558541741
0.923819,0.948175,0.007256,0.943732,0.003438,0.026471,0.419569,0.037912,0.021709,0.026548,0.544622128
0.911706,0.907247,0.008748,0.924396,0.004445,0.03539,0.418042,0.061768,0.028929,0.024968,0.557874078
0.921118,0.929291,0.007488,0.938714,0.004288,0.030639,0.400922,0.061742,0.034239,0.029885,0.551843153
0.922072,0.913895,0.008887,0.919325,0.005207,0.035081,0.397122,0.047171,0.025283,0.024054,0.559242593
0.920407,0.914244,0.005723,0.938659,0.006491,0.032539,0.419851,0.032831,0.031282,0.028902,0.558372292
0.922536,0.918106,0.007094,0.931915,0.006196,0.026883,0.415458,0.029246,0.023717,0.025405,0.557508235
0.923995,0.924816,0.007714,0.942775,0.006219,0.02765,0.420937,0.023882,0.02859,0.027111,0.555073978
0.923826,0.929218,0.006296,0.935669,0.006093,0.025647,0.41401,0.013488,0.021217,0.023008,0.553016219
0.923369,0.91537,0.007372,0.938878,0.007215,0.031337,0.417267,0.032032,0.03008,0.027988,0.559116996
0.920182,0.91179,0.006732,0.93143,0.006543,0.032081,0.419141,0.026874,0.025155,0.025084,0.559405999
0.920561,0.931847,0.005563,0.943164,0.005243,0.021216,0.417806,0.012225,0.017626,0.019134,0.550465001
0.923801,0.933849,0.006324,0.93804,0.004394,0.019773,0.409223,0.00521,0.014244,0.017618,0.550932232
0.919752,0.920162,0.005914,0.940225,0.004598,0.018239,0.423096,0.005132,0.016003,0.018858,0.555388623
0.918908,0.912697,0.006321,0.93848,0.004647,0.027204,0.41823,0.013798,0.009908,0.017784,0.558444001
0.905377,0.897063,0.013163,0.902797,0.00402,0.036031,0.377234,0.026126,0.001107,0.016402,0.559878596
0.913998,0.921444,0.006067,0.932532,0.004448,0.034497,0.409255,0.026951,0.002335,0.016311,0.552367081
0.923138,0.924081,0.006992,0.949247,0.00464,0.035241,0.418261,0.02628,0.003133,0.018466,0.555044265
0.923003,0.940864,0.005853,0.93984,0.004487,0.03626,0.410509,0.026538,0.002496,0.017415,0.547487496
0.923817,0.929879,0.007719,0.950635,0.004639,0.034829,0.419352,0.025068,0.002344,0.019377,0.552715684
0.916125,0.905942,0.006658,0.938697,0.004437,0.035493,0.418736,0.027106,0.002599,0.018034,0.560374327
0.920082,0.93112,0.00628,0.935912,0.004678,0.034073,0.418758,0.024269,0.002244,0.018546,0.550588453
0.921005,0.933999,0.00653,0.943377,0.004493,0.035482,0.408889,0.028008,0.002718,0.017964,0.549692452
0.921057,0.932188,0.005634,0.941083,0.004968,0.035161,0.415511,0.024191,0.002454,0.017483,0.550521078
0.919824,0.918709,0.005931,0.938371,0.002401,0.03397,0.410559,0.026203,0.014717,0.010751,0.556080636
0.922005,0.932962,0.007201,0.94766,0.003752,0.044321,0.41968,0.045907,0.025243,0.017104,0.55057421
0.91636,0.911632,0.013052,0.904717,0.004935,0.052862,0.37892,0.044927,0.02425,0.018663,0.55784523
0.921167,0.923063,0.007297,0.944781,0.004269,0.046015,0.413762,0.038815,0.018396,0.014732,0.554671224
0.918152,0.905508,0.006105,0.931372,0.003038,0.033169,0.412775,0.047919,0.025892,0.0233,0.56144626
0.921194,0.918077,0.009139,0.948477,0.00267,0.028143,0.416064,0.052716,0.019105,0.030831,0.556951043
0.910189,0.892871,0.008867,0.926922,0.003618,0.034611,0.419923,0.042348,0.017018,0.02501,0.563932764
0.918994,0.923073,0.008321,0.942102,0.004603,0.032448,0.413799,0.047222,0.026437,0.028346,0.553747001
0.919384,0.906738,0.008607,0.932323,0.00347,0.026597,0.411613,0.047532,0.025593,0.027406,0.561403139
0.917548,0.920612,0.006851,0.938657,0.00482,0.035035,0.418678,0.058957,0.02626,0.025848,0.554248836
0.919995,0.926146,0.008605,0.933979,0.004475,0.033844,0.408395,0.050446,0.02779,0.025016,0.552783086
0.921288,0.923488,0.008742,0.945011,0.005116,0.041458,0.418392,0.043612,0.023932,0.024524,0.554529783
0.91583,0.90255,0.006759,0.927716,0.004808,0.032825,0.414867,0.050214,0.032484,0.028325,0.561826273
0.921038,0.91814,0.009545,0.943521,0.00458,0.030455,0.41837,0.040826,0.022711,0.025771,0.556855714
0.916212,0.909785,0.013269,0.907938,0.004852,0.03626,0.408195,0.052432,0.027045,0.02108,0.558633005
0.924253,0.924832,0.009084,0.948801,0.003617,0.028944,0.418553,0.049363,0.026119,0.026097,0.555175174
0.915643,0.892273,0.008793,0.930113,0.004567,0.036524,0.415381,0.050678,0.027429,0.028342,0.566583162
0.923221,0.934417,0.008948,0.941942,0.00345,0.029837,0.416935,0.045004,0.023366,0.024747,0.550435728
0.919142,0.913927,0.007571,0.940102,0.004639,0.035298,0.411967,0.031748,0.018581,0.030999,0.557978314
0.920553,0.931943,0.00543,0.937922,0.00296,0.02536,0.415974,0.014391,0.011718,0.023627,0.550419023
0.917424,0.921781,0.006523,0.93944,0.002117,0.019475,0.415622,0.005107,0.00752,0.022057,0.553666863
0.921667,0.934356,0.0067,0.947854,0.002247,0.020918,0.420174,0.005235,0.007575,0.021092,0.549811142
0.914835,0.902905,0.004574,0.935867,0.002319,0.031142,0.419029,0.023547,0.002759,0.019606,0.561232734
0.920924,0.928595,0.006923,0.948426,0.002144,0.034268,0.422209,0.025094,0.002256,0.020319,0.552073635
0.919273,0.911487,0.00686,0.949872,0.00202,0.03239,0.41077,0.025146,0.002238,0.022683,0.559156723
0.920233,0.921732,0.01004,0.92735,0.002256,0.033833,0.402476,0.024862,0.002682,0.015781,0.554879336
0.911957,0.896287,0.005838,0.920635,0.002188,0.032814,0.410556,0.024707,0.002557,0.020685,0.563088697
0.918803,0.932429,0.006475,0.946897,0.002314,0.034451,0.417519,0.024862,0.001875,0.019795,0.549466777
0.922621,0.912689,0.007005,0.928922,0.002107,0.033306,0.419039,0.024424,0.002357,0.02087,0.560032559
0.922938,0.931953,0.00614,0.941588,0.002289,0.034222,0.416545,0.024269,0.001831,0.021838,0.551416566
0.920059,0.918686,0.006763,0.929559,0.001861,0.035527,0.417562,0.023366,0.005864,0.016502,0.556190686
0.922377,0.935977,0.00652,0.946145,0.001295,0.033501,0.417153,0.023676,0.009143,0.011147,0.549388485
0.917797,0.916775,0.004635,0.921452,0.00114,0.034657,0.41384,0.023882,0.00902,0.009187,0.556101106
0.920699,0.925195,0.006595,0.937762,0.001502,0.035848,0.413183,0.024398,0.008982,0.010818,0.553509252
0.920019,0.903023,0.006493,0.92765,0.001198,0.02994,0.408435,0.023624,0.00952,0.014417,0.563408403
0.921837,0.926012,0.007338,0.948083,0.001285,0.020242,0.417705,0.025146,0.008329,0.019785,0.553621336
0.922244,0.914037,0.008921,0.937287,0.001492,0.020643,0.409583,0.023624,0.008243,0.02317,0.559250581
0.9205,0.921535,0.00831,0.941882,0.001267,0.019441,0.389067,0.025017,0.008957,0.018824,0.555081776
0.920196,0.917722,0.009431,0.939794,0.001479,0.020346,0.405542,0.023753,0.009296,0.022926,0.556689124
0.919529,0.917341,0.008063,0.937513,0.001345,0.019017,0.410557,0.026048,0.009012,0.021557,0.556579326
0.917017,0.90352,0.008739,0.931955,0.001349,0.020071,0.412829,0.02334,0.008598,0.022537,0.561884346
0.920076,0.922879,0.007832,0.943378,0.001298,0.018399,0.420616,0.025378,0.007663,0.021916,0.554292618
0.919076,0.918664,0.003657,0.923133,0.002271,0.019716,0.406276,0.024785,0.012046,0.019957,0.555783345
0.915457,0.921233,0.004248,0.93664,0.002218,0.018136,0.419293,0.027751,0.013238,0.016139,0.553081216
0.920043,0.903887,0.003613,0.924039,0.002829,0.019899,0.411119,0.0261,0.014407,0.016131,0.563014845
0.917268,0.923747,0.004051,0.940395,0.002503,0.019178,0.418483,0.028034,0.016792,0.018145,0.55271185
0.917854,0.910503,0.004424,0.936945,0.002624,0.017609,0.415902,0.026048,0.014707,0.018925,0.559004516
0.917754,0.919543,0.002583,0.931896,0.003966,0.018926,0.412374,0.013824,0.01448,0.016767,0.55482195
0.920183,0.910147,0.00413,0.927647,0.00472,0.019166,0.384124,0.007041,0.013172,0.016566,0.56016509
0.918704,0.929193,0.001944,0.942522,0.004841,0.018342,0.411624,0.006009,0.017208,0.017132,0.550870684
0.920487,0.907929,0.003064,0.931137,0.00487,0.020586,0.408223,0.006138,0.013597,0.017162,0.561322627
0.91975,0.917804,0.00281,0.93915,0.004487,0.017495,0.41932,0.006138,0.015934,0.019184,0.556462226
0.919244,0.909942,0.002971,0.930905,0.005225,0.034474,0.413391,0.024191,0.004686,0.017735,0.559858027
0.920306,0.917582,0.003097,0.94189,0.004437,0.033581,0.416117,0.027905,0.002381,0.017865,0.556799949
0.923725,0.923249,0.00211,0.932244,0.004676,0.034405,0.410288,0.025043,0.001865,0.017968,0.555669473
