cpu-cycles,instructions,branch-misses,L1-dcache-load-misses,L1-icache-load-misses,dTLB-load-misses,dTLB-store-misses,iTLB-load-misses,l2_rqsts.code_rd_miss,l2_rqsts.demand_data_rd_miss ,CPI
0.919892,0.127425,0.734799,0.892513,0.017871,0.876917,0.563673,0.060308,0.091882,0.930299,1.337701157
0.919194,0.127054,0.731907,0.895009,0.018448,0.884933,0.563601,0.063929,0.09434,0.921175,1.339091826
0.921178,0.128012,0.735475,0.899536,0.018362,0.885663,0.565424,0.059256,0.092524,0.924577,1.335655243
0.922012,0.127848,0.733327,0.89796,0.017077,0.884599,0.566088,0.056121,0.096565,0.92375,1.337170691
0.9224,0.127768,0.733717,0.894378,0.016901,0.882619,0.566437,0.057867,0.104824,0.927275,1.337894317
0.918859,0.128766,0.741431,0.897962,0.017294,0.888671,0.569635,0.065084,0.102485,0.923386,1.329903186
0.917357,0.128452,0.736877,0.895928,0.016434,0.887889,0.570167,0.062057,0.106772,0.925283,1.330342861
0.918822,0.128278,0.738042,0.897891,0.01612,0.884811,0.566883,0.056872,0.10038,0.92623,1.332404878
0.918122,0.128873,0.742929,0.896796,0.016774,0.880722,0.564906,0.067195,0.111754,0.922357,1.328763855
0.921775,0.129743,0.744275,0.897701,0.017114,0.887155,0.570574,0.059431,0.103935,0.91906,1.32715696
0.922593,0.128494,0.743277,0.893691,0.017224,0.883342,0.566527,0.057463,0.110089,0.92052,1.334263734
0.920545,0.127186,0.737368,0.889593,0.017093,0.884229,0.567793,0.063791,0.103323,0.912881,1.339472041
0.91884,0.127033,0.73874,0.889983,0.017521,0.87992,0.564555,0.061209,0.1086,0.912205,1.338917736
0.920743,0.129506,0.745557,0.897289,0.017694,0.881598,0.567813,0.054477,0.101538,0.921079,1.327568012
0.92389,0.129632,0.745226,0.891877,0.018227,0.873407,0.561255,0.057943,0.113657,0.920087,1.329393113
0.922056,0.129396,0.74707,0.897416,0.017595,0.878367,0.56147,0.060639,0.108127,0.92004,1.329168318
0.926425,0.130362,0.748137,0.897896,0.017825,0.880269,0.562308,0.05567,0.109279,0.928759,1.327633177
0.921725,0.129604,0.749238,0.89666,0.017098,0.87815,0.568084,0.060133,0.10727,0.931455,1.327836725
0.919444,0.127333,0.739489,0.889037,0.017538,0.876416,0.569036,0.067271,0.115828,0.917516,1.33782536
0.920795,0.129784,0.749402,0.900876,0.018033,0.88409,0.57305,0.058875,0.118921,0.922361,1.326176427
0.921718,0.128836,0.739026,0.8951,0.016616,0.873479,0.57019,0.057074,0.10746,0.924578,1.331798103
0.918424,0.129693,0.742972,0.902024,0.015631,0.878533,0.571551,0.064718,0.105884,0.920517,1.3247791
0.92301,0.128278,0.735804,0.894904,0.014769,0.864118,0.591481,0.060089,0.103046,0.914206,1.33571968
0.921017,0.127359,0.733196,0.89534,0.013843,0.867224,0.602101,0.055188,0.100838,0.914086,1.338941741
0.922039,0.120345,0.712034,0.869666,0.012481,0.826663,0.631114,0.050521,0.0995,0.882152,1.377571149
0.917991,0.12159,0.707335,0.86779,0.010975,0.813429,0.62881,0.056627,0.100361,0.865101,1.367413325
0.922374,0.129231,0.740009,0.898686,0.011821,0.835147,0.628704,0.050275,0.108149,0.891434,1.330269648
0.918811,0.134542,0.760448,0.912224,0.012567,0.853587,0.565235,0.05415,0.113919,0.899567,1.300619506
0.916576,0.132636,0.758539,0.907527,0.013532,0.8511,0.534853,0.054486,0.113643,0.905479,1.308386052
0.915339,0.133983,0.766332,0.904298,0.014404,0.848852,0.533533,0.04495,0.12087,0.890611,1.300707161
0.922924,0.138017,0.776997,0.926572,0.013762,0.860806,0.542538,0.048675,0.124319,0.91524,1.286774788
0.919364,0.136733,0.770155,0.918397,0.013784,0.857363,0.540282,0.051272,0.12157,0.904306,1.290285138
0.921149,0.139003,0.776357,0.923763,0.014079,0.859444,0.542144,0.047474,0.117264,0.914917,1.280675432
0.920301,0.140545,0.784306,0.934319,0.013839,0.86502,0.54106,0.048284,0.119511,0.909878,1.272688088
0.922678,0.141307,0.790337,0.9316,0.01419,0.859673,0.541982,0.05312,0.123284,0.917257,1.270876383
0.914632,0.138203,0.774627,0.923284,0.013934,0.860624,0.54112,0.049889,0.119862,0.912368,1.279558837
0.919103,0.13919,0.781769,0.917338,0.013597,0.857496,0.535862,0.057141,0.114652,0.90852,1.278227668
0.919952,0.138595,0.777695,0.928059,0.013637,0.866316,0.542621,0.053085,0.116227,0.912629,1.281725834
0.916154,0.139958,0.785004,0.932074,0.013796,0.861386,0.537965,0.058609,0.122862,0.912745,1.272335574
0.920852,0.139988,0.786629,0.935897,0.014044,0.867346,0.54239,0.047547,0.113793,0.925568,1.27574733
0.922942,0.141445,0.786868,0.931136,0.013068,0.864872,0.541478,0.045848,0.111268,0.917249,1.270428857
0.921297,0.137663,0.777926,0.921488,0.013847,0.863083,0.536643,0.048015,0.124921,0.906415,1.287247144
0.91799,0.139814,0.783462,0.926209,0.013496,0.858437,0.538347,0.057343,0.111571,0.908977,1.274409824
0.918504,0.13844,0.774816,0.932661,0.01305,0.869698,0.543142,0.051632,0.112958,0.916322,1.28136652
0.920286,0.137196,0.770107,0.925084,0.012886,0.860089,0.536786,0.049836,0.116638,0.91297,1.288736768
0.919634,0.140404,0.784097,0.932598,0.014293,0.86747,0.537696,0.052076,0.11775,0.921892,1.272850385
0.920185,0.142453,0.792807,0.940142,0.014004,0.869196,0.542576,0.058832,0.122373,0.919136,1.263623614
0.921878,0.140021,0.777559,0.930869,0.01336,0.867771,0.550074,0.055773,0.11784,0.920552,1.276365688
0.918759,0.140277,0.786628,0.932087,0.013292,0.862759,0.536099,0.052767,0.117877,0.913747,1.272788933
0.92071,0.141099,0.788615,0.938937,0.01327,0.869707,0.541352,0.050673,0.116211,0.923823,1.270376416
0.918814,0.143246,0.800986,0.948739,0.013994,0.872329,0.541701,0.052717,0.116226,0.919523,1.258909633
0.917156,0.139936,0.784814,0.93205,0.014944,0.864566,0.538692,0.055483,0.12304,0.913639,1.273195316
0.918706,0.141377,0.787626,0.93822,0.015316,0.87129,0.545737,0.053392,0.118745,0.9189,1.267557493
0.922179,0.140535,0.785546,0.930226,0.01492,0.866056,0.543108,0.048158,0.119413,0.914957,1.27415458
0.918985,0.140538,0.788523,0.935502,0.015284,0.869902,0.539791,0.05634,0.116594,0.915692,1.271725814
0.919883,0.139126,0.77988,0.927657,0.014695,0.864254,0.542367,0.05827,0.116911,0.914943,1.279127529
0.92029,0.140237,0.781178,0.935097,0.014645,0.872033,0.544355,0.052047,0.114396,0.915524,1.274138946
0.922125,0.139622,0.784013,0.932984,0.014697,0.870982,0.543434,0.046061,0.11316,0.915417,1.278456945
0.917931,0.136927,0.775918,0.915393,0.014401,0.857891,0.53527,0.055238,0.104099,0.909294,1.288245216
0.921612,0.140785,0.784418,0.940638,0.013219,0.869505,0.542658,0.045991,0.099639,0.923375,1.272538943
0.920823,0.139729,0.786272,0.932654,0.014267,0.869235,0.545028,0.046275,0.103083,0.911252,1.276957393
0.920933,0.141421,0.788688,0.934891,0.014614,0.869726,0.544994,0.04621,0.106795,0.916548,1.269026389
0.917439,0.139668,0.782225,0.931038,0.014158,0.867049,0.543539,0.053898,0.104759,0.91366,1.274687139
0.920816,0.140939,0.785023,0.934459,0.014287,0.873177,0.545471,0.056372,0.107577,0.916125,1.271212168
0.918459,0.139985,0.784454,0.936992,0.015113,0.877031,0.546374,0.053971,0.099112,0.912892,1.273950681
0.921645,0.140392,0.786364,0.935123,0.015068,0.873103,0.547403,0.044175,0.110809,0.924482,1.274429949
0.921001,0.140703,0.78881,0.937812,0.014917,0.870972,0.546999,0.051913,0.104413,0.920325,1.272466478
0.921858,0.13933,0.784429,0.930352,0.014704,0.871878,0.544437,0.050819,0.103497,0.913888,1.279651324
0.9171,0.137677,0.772843,0.927522,0.014962,0.867397,0.539596,0.05327,0.106901,0.909819,1.283975697
0.919529,0.141544,0.793147,0.935801,0.014402,0.865943,0.542745,0.053568,0.104638,0.916866,1.26739185
0.865309,0.119635,0.703515,0.850647,0.015586,0.799659,0.494886,0.080501,0.105782,0.861403,1.335045001
0.916184,0.13911,0.780009,0.93086,0.016405,0.864984,0.54001,0.04817,0.102877,0.915473,1.276392389
0.916236,0.139184,0.780605,0.934976,0.015233,0.873754,0.543414,0.042011,0.10351,0.917559,1.276077542
0.922339,0.14009,0.780747,0.933214,0.014351,0.867763,0.541098,0.04621,0.096064,0.92136,1.276387646
0.921227,0.138,0.77334,0.929382,0.014907,0.874738,0.543533,0.046719,0.09809,0.912631,1.285562407
0.919445,0.141016,0.785657,0.938696,0.015065,0.875065,0.544032,0.044008,0.099985,0.922058,1.269814298
0.91989,0.139509,0.780499,0.9353,0.015191,0.870729,0.545587,0.045362,0.098974,0.9198,1.277299563
0.921784,0.138628,0.772013,0.928664,0.015131,0.871744,0.545407,0.052726,0.098005,0.917639,1.282962207
0.915937,0.140997,0.786982,0.935033,0.016266,0.869766,0.546033,0.048974,0.092205,0.917001,1.267259479
0.925627,0.145263,0.800701,0.950334,0.015584,0.874518,0.547036,0.048184,0.088514,0.933871,1.254678467
0.923318,0.140366,0.787186,0.938135,0.015677,0.869079,0.54368,0.046842,0.094764,0.924523,1.27581619
0.9249,0.144938,0.799578,0.950272,0.015757,0.87156,0.5485,0.046585,0.088816,0.93576,1.255630413
0.92019,0.140494,0.787563,0.936305,0.015794,0.86646,0.540591,0.063192,0.095968,0.922497,1.272842277
0.92171,0.138344,0.778173,0.932286,0.015949,0.868702,0.549569,0.045804,0.094952,0.918679,1.284272754
0.918832,0.137111,0.776787,0.923743,0.015878,0.862597,0.55121,0.046117,0.088007,0.911585,1.288038016
0.943665,0.143783,0.801208,0.953576,0.016257,0.880323,0.556134,0.054316,0.094959,0.931609,1.274969869
0.923061,0.140224,0.781309,0.940214,0.014548,0.875684,0.551388,0.051372,0.083042,0.926744,1.27629873
0.92156,0.141005,0.788608,0.94059,0.015192,0.87261,0.546101,0.057723,0.083955,0.923913,1.271463228
0.919608,0.137881,0.772648,0.929136,0.015564,0.868013,0.546069,0.048284,0.08921,0.914832,1.284903067
0.919236,0.13966,0.783243,0.934859,0.015625,0.873454,0.547496,0.049123,0.088141,0.91808,1.276085868
0.920781,0.136979,0.773225,0.922566,0.015158,0.866985,0.545388,0.051503,0.091844,0.910818,1.290173201
0.918971,0.141215,0.78418,0.935645,0.015995,0.866324,0.543512,0.047862,0.091151,0.923335,1.26851716
0.922114,0.139906,0.779102,0.931762,0.015425,0.870473,0.54291,0.048599,0.09446,0.919668,1.277095635
0.921224,0.139229,0.781955,0.931726,0.017197,0.866198,0.542641,0.047488,0.09276,0.921878,1.279650434
0.920163,0.138269,0.775982,0.930938,0.015828,0.872995,0.547962,0.051322,0.089442,0.913091,1.283453203
0.920401,0.137271,0.771309,0.924271,0.015585,0.865867,0.546892,0.05763,0.0931,0.911597,1.288465243
0.913302,0.140497,0.783021,0.936844,0.016587,0.872392,0.547534,0.053243,0.099789,0.919553,1.267624477
0.918909,0.141304,0.793979,0.934239,0.016779,0.869593,0.551648,0.051252,0.097316,0.925519,1.268053513
0.920629,0.140656,0.787716,0.932863,0.016983,0.868437,0.545398,0.050717,0.09481,0.92594,1.27240713
0.917016,0.138336,0.777402,0.93199,0.016291,0.873028,0.550869,0.051015,0.098011,0.91371,1.28073336
0.92203,0.139316,0.774348,0.931259,0.015318,0.872511,0.54287,0.054381,0.091528,0.917878,1.279845563
0.920743,0.137083,0.771322,0.921742,0.016071,0.864637,0.543068,0.049889,0.091319,0.917838,1.289638054
0.920977,0.1382,0.778213,0.924354,0.016598,0.870077,0.540182,0.047874,0.092019,0.911994,1.28440894
0.921439,0.139314,0.782849,0.928282,0.015771,0.86731,0.541265,0.046599,0.094689,0.91481,1.279407218
0.922868,0.138822,0.778663,0.92764,0.015936,0.873098,0.542602,0.048263,0.086474,0.918448,1.282852107
0.916647,0.138673,0.779298,0.929455,0.01578,0.873328,0.546225,0.053284,0.091025,0.912077,1.278836632
0.919414,0.139601,0.785219,0.932778,0.016139,0.869523,0.544793,0.053989,0.094151,0.917659,1.276503036
0.921289,0.14094,0.785934,0.934787,0.01569,0.871146,0.542203,0.049515,0.088853,0.914567,1.271565647
0.919044,0.140387,0.787746,0.930863,0.01697,0.862677,0.540228,0.051281,0.097277,0.923364,1.272485321
0.918809,0.140056,0.778849,0.935739,0.015452,0.874386,0.544887,0.054986,0.091521,0.92061,1.273878611
0.921496,0.140892,0.787452,0.937987,0.015643,0.870961,0.544115,0.049664,0.088296,0.929489,1.271948584
0.918955,0.140686,0.785635,0.934218,0.016768,0.872781,0.547225,0.052033,0.091551,0.919129,1.271001269
0.921157,0.141518,0.789509,0.926719,0.015671,0.868222,0.54133,0.052884,0.094303,0.916926,1.268739811
0.920566,0.13853,0.780574,0.922445,0.016648,0.864114,0.544376,0.051334,0.097162,0.911201,1.282505532
0.922413,0.139449,0.786486,0.929114,0.016822,0.861369,0.536095,0.049971,0.09648,0.919778,1.279503876
0.917791,0.140785,0.782672,0.933655,0.015643,0.868227,0.54458,0.055568,0.094359,0.918906,1.269654964
0.923145,0.143137,0.798258,0.942111,0.016201,0.872615,0.545423,0.051661,0.097101,0.921391,1.262652918
0.922239,0.139194,0.780369,0.925727,0.015886,0.865186,0.547009,0.057788,0.093995,0.910894,1.280590192
0.920357,0.141882,0.792044,0.939775,0.017193,0.868709,0.541293,0.053901,0.100808,0.921389,1.266427965
0.91844,0.140534,0.786457,0.940429,0.014431,0.86923,0.543846,0.050962,0.105403,0.923539,1.271331394
0.920076,0.139614,0.782565,0.928864,0.014448,0.864398,0.537731,0.05007,0.103119,0.920156,1.276940023
0.920385,0.143118,0.798903,0.94377,0.015958,0.86397,0.54067,0.052907,0.109708,0.928139,1.260679083
0.922031,0.142915,0.795003,0.943593,0.014754,0.868516,0.547005,0.051076,0.107022,0.929939,1.262851947
0.921309,0.141472,0.792595,0.947646,0.014631,0.872687,0.541604,0.050199,0.105377,0.926787,1.269070997
0.920578,0.143827,0.791938,0.945347,0.014909,0.871674,0.539755,0.050772,0.101366,0.925015,1.257536732
0.918933,0.138955,0.780824,0.929083,0.014617,0.868122,0.549547,0.053711,0.104232,0.917046,1.27922421
0.919383,0.139842,0.787402,0.931887,0.015833,0.867172,0.541981,0.053211,0.111904,0.920244,1.275330799
0.919676,0.14045,0.787198,0.934729,0.014719,0.869548,0.541182,0.046427,0.106861,0.920097,1.272665018
0.920194,0.140957,0.788511,0.935807,0.014958,0.868483,0.540127,0.057791,0.102328,0.92225,1.270659066
0.921174,0.141906,0.791204,0.940415,0.014585,0.872745,0.547007,0.049681,0.106223,0.923001,1.266926907
0.922266,0.142123,0.793167,0.941729,0.014491,0.863429,0.544715,0.052132,0.105821,0.928356,1.266733151
0.919401,0.139134,0.783364,0.930932,0.015812,0.868469,0.543392,0.058984,0.115604,0.921555,1.278721369
0.922011,0.142301,0.789333,0.941733,0.014729,0.873239,0.543725,0.053018,0.099625,0.925139,1.265705754
0.920072,0.13824,0.776973,0.930362,0.014252,0.870933,0.550481,0.053901,0.101669,0.918899,1.283524819
0.921632,0.138516,0.78054,0.933295,0.015517,0.870132,0.544216,0.057986,0.107333,0.917036,1.283386687
0.918268,0.138562,0.778418,0.929877,0.014223,0.869633,0.542566,0.058905,0.103238,0.9137,1.280602209
0.91998,0.139586,0.784854,0.931385,0.015451,0.870802,0.543765,0.048272,0.10635,0.912471,1.277002165
0.922149,0.139254,0.781223,0.932919,0.014907,0.867453,0.544511,0.050044,0.111387,0.919958,1.280235645
0.919881,0.139914,0.785742,0.927248,0.016055,0.86795,0.543149,0.049646,0.110681,0.910913,1.275367399
0.868348,0.118241,0.704793,0.845264,0.015555,0.799139,0.495393,0.083054,0.112406,0.864937,1.345100464
0.920597,0.1416,0.790942,0.941168,0.014652,0.871863,0.541224,0.057077,0.101683,0.917822,1.267932015
0.921473,0.138396,0.780583,0.931896,0.015142,0.873938,0.549442,0.058229,0.110305,0.920534,1.283840005
0.921355,0.139749,0.782603,0.935006,0.014198,0.870311,0.544854,0.060431,0.101456,0.918635,1.277267267
0.902212,0.126574,0.737923,0.898499,0.035083,0.851814,0.537398,0.066988,0.110433,0.888815,1.328082583
0.918331,0.139257,0.783864,0.928119,0.015806,0.870032,0.542354,0.063341,0.10921,0.90995,1.277324518
0.921473,0.139949,0.785483,0.931093,0.01504,0.866717,0.545176,0.051673,0.110066,0.917717,1.276401815
0.921023,0.141739,0.792959,0.942451,0.014364,0.874512,0.5505,0.061241,0.122163,0.926945,1.267601548
0.922347,0.140846,0.78691,0.937158,0.013902,0.875329,0.551504,0.049737,0.116623,0.921945,1.2728047
0.919637,0.13999,0.792419,0.935868,0.014604,0.874856,0.544861,0.048667,0.117488,0.916593,1.274817866
0.922544,0.141802,0.793118,0.93702,0.013597,0.871977,0.547554,0.052421,0.11718,0.919099,1.26844609
0.918958,0.140979,0.791431,0.937318,0.014392,0.872999,0.54846,0.054366,0.123053,0.91871,1.269620892
0.920975,0.142127,0.791168,0.937799,0.014334,0.874767,0.551715,0.051225,0.12369,0.923362,1.265743671
0.918894,0.139531,0.78923,0.9327,0.013798,0.872771,0.543205,0.056685,0.120383,0.913872,1.276442302
0.921221,0.140667,0.78345,0.932812,0.014211,0.870665,0.55353,0.054381,0.119371,0.915638,1.272805428
0.920681,0.140742,0.790702,0.938169,0.013845,0.872917,0.546523,0.056182,0.118757,0.922309,1.272041419
0.919566,0.138886,0.778453,0.925952,0.013573,0.869554,0.550636,0.05293,0.11913,0.913177,1.280034823
0.92032,0.140151,0.785017,0.937448,0.013197,0.87278,0.545767,0.052655,0.112112,0.919953,1.274571462
0.922102,0.140788,0.792267,0.937218,0.013929,0.866952,0.552625,0.050032,0.12215,0.921483,1.272894708
0.920399,0.141817,0.788477,0.939317,0.013695,0.87128,0.54725,0.055118,0.112601,0.922611,1.266766026
0.92349,0.142344,0.793103,0.939263,0.013168,0.866858,0.545295,0.054732,0.116524,0.927958,1.266616868
0.920537,0.139919,0.789444,0.939567,0.01356,0.87049,0.545828,0.059946,0.113378,0.923185,1.275838962
0.920255,0.140121,0.786813,0.934956,0.014161,0.863889,0.542495,0.063628,0.115114,0.921038,1.274662207
0.921325,0.140942,0.786766,0.936775,0.013238,0.873131,0.547595,0.058756,0.11668,0.927633,1.271583218
0.922467,0.140881,0.789457,0.936752,0.01342,0.875464,0.549621,0.05298,0.113157,0.923949,1.272729593
0.9199,0.139516,0.783108,0.929868,0.013907,0.871867,0.549387,0.061735,0.120406,0.911533,1.27727444
0.92051,0.141167,0.792382,0.936179,0.014354,0.86964,0.548486,0.052275,0.1191,0.923007,1.269906066
0.918579,0.140136,0.784098,0.934058,0.013866,0.875695,0.544687,0.049307,0.113605,0.918262,1.273323334
0.922352,0.141132,0.791595,0.93933,0.015168,0.872984,0.541841,0.047877,0.113968,0.920678,1.271459792
0.92056,0.138959,0.785269,0.935785,0.014928,0.868895,0.545742,0.054664,0.116189,0.916078,1.28044226
0.922178,0.142537,0.792951,0.943417,0.014223,0.8757,0.552538,0.050755,0.112583,0.9227,1.26472697
0.919614,0.139628,0.78647,0.936629,0.014309,0.872025,0.550277,0.052413,0.114655,0.919795,1.276524993
0.920908,0.139502,0.785379,0.932151,0.014773,0.867512,0.546985,0.061692,0.113414,0.916758,1.278108753
0.920348,0.13851,0.779024,0.931029,0.01388,0.873434,0.549276,0.049295,0.101928,0.91899,1.282437046
0.922357,0.141318,0.787083,0.938744,0.014015,0.875692,0.544683,0.049181,0.098229,0.924429,1.270585161
0.920115,0.138448,0.778985,0.932414,0.013359,0.87683,0.551375,0.052574,0.10204,0.915778,1.282554926
0.921712,0.139632,0.785242,0.937033,0.014295,0.873458,0.547653,0.05374,0.100163,0.919934,1.278097337
0.921142,0.137702,0.783053,0.92967,0.014047,0.873652,0.550834,0.046371,0.102874,0.91642,1.286941625
0.92139,0.138935,0.786242,0.930713,0.014496,0.864101,0.547297,0.045655,0.100566,0.919011,1.281186402
0.917621,0.139926,0.790176,0.932015,0.016735,0.865666,0.546992,0.047494,0.112171,0.917961,1.273594495
0.919431,0.140495,0.785631,0.938918,0.015973,0.868932,0.545965,0.052462,0.105447,0.923397,1.272265669
0.919621,0.140984,0.785638,0.941407,0.0146,0.875482,0.545485,0.053968,0.10295,0.920117,1.270098841
0.920299,0.140947,0.792637,0.936693,0.015454,0.8666,0.542017,0.05286,0.108626,0.918792,1.27078346
0.920073,0.138756,0.779936,0.93176,0.015202,0.870062,0.54516,0.044619,0.102458,0.918238,1.28104206
0.919953,0.139488,0.783268,0.934473,0.016418,0.872112,0.549085,0.048228,0.109713,0.92271,1.277450756
0.918585,0.138943,0.784995,0.934181,0.016205,0.870834,0.549415,0.051535,0.111814,0.921109,1.279015212
0.921055,0.139413,0.790891,0.944127,0.015626,0.883554,0.545152,0.05222,0.103752,0.921186,1.278642744
0.920166,0.138146,0.782201,0.934061,0.015344,0.875878,0.550885,0.046675,0.106376,0.919752,1.284052326
0.919059,0.139227,0.788518,0.936021,0.015682,0.8803,0.551444,0.050565,0.105447,0.919819,1.278018874
0.919164,0.138638,0.783038,0.928166,0.016362,0.873729,0.552436,0.056559,0.115548,0.916139,1.280919845
0.921912,0.140228,0.790671,0.940986,0.016189,0.880288,0.55297,0.050129,0.102695,0.92776,1.27540812
0.919539,0.138138,0.772992,0.92748,0.014751,0.870897,0.551185,0.049059,0.094252,0.920659,1.283611556
0.918468,0.138331,0.788322,0.936735,0.015417,0.875863,0.552191,0.059267,0.103951,0.920991,1.2818633
0.921747,0.138219,0.778635,0.927415,0.015401,0.868373,0.551296,0.048348,0.102238,0.918711,1.284901057
0.920959,0.138877,0.77918,0.932769,0.014947,0.869708,0.549724,0.050661,0.104794,0.919371,1.281139005
0.921022,0.137517,0.773182,0.924854,0.014805,0.870027,0.544632,0.050658,0.109492,0.912839,1.28774655
