cpu-cycles,instructions,branch-misses,L1-dcache-load-misses,L1-icache-load-misses,dTLB-load-misses,dTLB-store-misses,iTLB-load-misses,l2_rqsts.code_rd_miss,l2_rqsts.demand_data_rd_miss ,CPI
0.902954,0.685029,0.669436,0.922932,0.186111,0.183444,0.005479,0.306809,0.02091,0.045523,0.329043013
0.904853,0.703227,0.638072,0.906575,0.18729,0.14825,0.006312,0.318862,0.019646,0.034465,0.324505213
0.903571,0.723961,0.61647,0.893041,0.185827,0.102838,0.006945,0.302867,0.013632,0.030696,0.318782523
0.902065,0.704536,0.630401,0.911327,0.192244,0.128487,0.003393,0.264566,0.022908,0.043936,0.323566833
0.907243,0.722464,0.594157,0.900899,0.189181,0.15852,0.007736,0.205342,0.015901,0.037289,0.319933325
0.90075,0.715978,0.578604,0.895953,0.188035,0.150356,0.01328,0.261408,0.024755,0.041657,0.320269877
0.910079,0.719039,0.591376,0.905898,0.193191,0.169981,0.008281,0.180272,0.008683,0.022082,0.321417322
0.901835,0.726655,0.515393,0.900716,0.185599,0.183306,0.003276,0.279245,0.010923,0.029879,0.317727584
0.878271,0.675535,0.479569,0.868821,0.186195,0.14371,0.004255,0.179412,0.01112,0.028264,0.32634309
0.901938,0.709603,0.567319,0.92623,0.194481,0.101785,0.003282,0.231466,0.015154,0.036135,0.322194758
0.908698,0.730724,0.547723,0.918023,0.190388,0.159089,0.013274,0.180994,0.010319,0.026885,0.318102776
0.91094,0.735222,0.524854,0.913923,0.191256,0.157001,0.004454,0.244103,0.013423,0.024381,0.317414395
0.900658,0.723326,0.487023,0.928175,0.192175,0.183513,0.004137,0.276007,0.019355,0.031656,0.318341216
0.902019,0.725614,0.547387,0.940964,0.192441,0.16898,0.009078,0.254655,0.014888,0.032892,0.318033665
0.904297,0.721894,0.581174,0.926505,0.194737,0.114972,0.004184,0.291284,0.013666,0.025545,0.319468629
0.900595,0.716387,0.537096,0.918686,0.192907,0.232998,0.014751,0.304662,0.018737,0.029672,0.32013046
0.906138,0.736029,0.491036,0.913277,0.184001,0.191729,0.015665,0.306861,0.014782,0.025861,0.31622084
0.90585,0.699364,0.57574,0.908647,0.179842,0.15871,0.008662,0.314972,0.024591,0.036036,0.325753682
0.903589,0.719479,0.559697,0.922933,0.187026,0.117733,0.013227,0.271367,0.01906,0.037425,0.319949073
0.908653,0.737494,0.539528,0.897742,0.179516,0.164078,0.010965,0.370545,0.015015,0.0293,0.316366012
0.90803,0.725014,0.578033,0.929056,0.178988,0.155585,0.011463,0.350271,0.01037,0.026834,0.319435954
0.907511,0.740902,0.537622,0.893505,0.173638,0.184048,0.010039,0.383016,0.008682,0.022257,0.315269391
0.900231,0.716517,0.583211,0.928862,0.178018,0.1594,0.008884,0.355073,0.00762,0.024094,0.320020422
0.908409,0.736388,0.5613,0.908173,0.171243,0.129988,0.00746,0.391056,0.008208,0.022375,0.316596695
0.903567,0.717092,0.607135,0.911648,0.181048,0.151253,0.005573,0.446989,0.013524,0.035831,0.320567208
0.907255,0.723412,0.61146,0.928493,0.180328,0.126536,0.007888,0.370801,0.014839,0.029682,0.319689954
0.910283,0.713317,0.610973,0.908778,0.175597,0.145212,0.009289,0.378917,0.015033,0.026519,0.322964524
0.904379,0.722901,0.597119,0.897238,0.179655,0.162283,0.010525,0.386307,0.013585,0.035676,0.319224656
0.910002,0.723205,0.63034,0.892922,0.18181,0.139223,0.008773,0.473693,0.017147,0.026991,0.320314652
0.90438,0.72009,0.589526,0.918335,0.188304,0.134666,0.006265,0.3555,0.020116,0.032451,0.319954891
0.906661,0.713585,0.634295,0.908164,0.176823,0.101578,0.006241,0.262828,0.005524,0.02037,0.322134785
0.906208,0.719481,0.640774,0.866084,0.165618,0.135356,0.0048,0.321445,0.010334,0.023599,0.32049442
0.899828,0.714644,0.532219,0.89416,0.180604,0.169135,0.015782,0.432595,0.016302,0.022579,0.320425868
0.909106,0.728292,0.59152,0.900383,0.175364,0.1749,0.006165,0.207279,0.010511,0.021556,0.318812159
0.902595,0.719395,0.578776,0.878949,0.171539,0.108361,0.004225,0.463711,0.011981,0.030887,0.319763545
0.905543,0.734406,0.542192,0.903599,0.182494,0.174486,0.007871,0.231784,0.006238,0.016082,0.316511041
0.905258,0.708868,0.644945,0.886713,0.170778,0.160522,0.017534,0.212,0.005996,0.026294,0.32308729
0.901856,0.719049,0.581876,0.877151,0.172459,0.153134,0.006646,0.383263,0.009184,0.021219,0.319699615
0.90441,0.71192,0.63004,0.895116,0.177702,0.115472,0.004483,0.222571,0.006728,0.018161,0.322101858
0.908739,0.722922,0.595295,0.884986,0.173874,0.123205,0.003868,0.336618,0.010434,0.024314,0.320125575
0.907216,0.717565,0.648214,0.879195,0.17175,0.192419,0.006904,0.260169,0.004665,0.016814,0.321205693
0.902781,0.71515,0.596815,0.884486,0.178107,0.123015,0.00739,0.321844,0.010255,0.024562,0.320911374
0.896594,0.711369,0.640556,0.874935,0.169087,0.190244,0.021074,0.307796,0.009767,0.021964,0.320607094
0.903181,0.724229,0.586093,0.888558,0.169316,0.123447,0.014575,0.27613,0.005794,0.019362,0.318632155
0.89437,0.719271,0.579715,0.849213,0.158649,0.116767,0.008744,0.352698,0.007408,0.0213,0.318080802
0.894533,0.713938,0.568035,0.867721,0.169908,0.177731,0.010414,0.376491,0.009303,0.018625,0.3195019
0.902517,0.735239,0.519644,0.893838,0.174023,0.177334,0.011111,0.382218,0.006894,0.017745,0.31567618
0.902034,0.719356,0.577599,0.885431,0.16752,0.213045,0.017634,0.367458,0.009078,0.024025,0.319656774
0.901699,0.723786,0.6013,0.867907,0.169276,0.157398,0.008539,0.399072,0.007713,0.024661,0.318438719
0.898249,0.727557,0.544108,0.861461,0.16145,0.176695,0.005913,0.419488,0.007802,0.020668,0.316753245
0.906295,0.723845,0.595297,0.887652,0.163234,0.170257,0.018062,0.401261,0.008165,0.022111,0.319378223
0.897639,0.713498,0.605355,0.864171,0.160011,0.172294,0.006376,0.353268,0.007456,0.023593,0.320267579
0.900183,0.724057,0.5663,0.869857,0.155236,0.167771,0.005362,0.319688,0.00962,0.022328,0.31805368
0.896022,0.713014,0.589643,0.879353,0.162524,0.174054,0.00715,0.394071,0.009733,0.029118,0.320055572
0.906451,0.721868,0.571178,0.889583,0.166951,0.128538,0.013244,0.373461,0.006211,0.023131,0.319923812
0.904725,0.726901,0.553484,0.88531,0.16658,0.119408,0.007882,0.398773,0.008474,0.023425,0.318263287
0.914161,0.731853,0.537041,0.881433,0.16535,0.142882,0.009945,0.326028,0.007455,0.018058,0.318940876
0.897146,0.718987,0.481788,0.887409,0.160106,0.137807,0.004501,0.303228,0.010365,0.020912,0.318733378
0.902105,0.72942,0.500511,0.889602,0.154423,0.222539,0.0157,0.320866,0.011272,0.020493,0.317074039
0.908238,0.733799,0.505673,0.884917,0.166863,0.102199,0.006599,0.318002,0.004797,0.015628,0.317220932
0.899036,0.737705,0.430795,0.911218,0.175418,0.228632,0.035743,0.329689,0.005831,0.013596,0.314336707
0.904464,0.727281,0.495255,0.876709,0.160706,0.164423,0.013807,0.192776,0.008554,0.019952,0.318111495
0.898744,0.727876,0.468293,0.874406,0.157738,0.18643,0.004706,0.210817,0.007699,0.018779,0.316774027
0.906645,0.734014,0.485322,0.883051,0.170439,0.112538,0.006259,0.266893,0.004423,0.016155,0.31683769
0.899673,0.737904,0.452593,0.891063,0.172759,0.110294,0.003381,0.245551,0.007332,0.018128,0.314417482
0.901673,0.729412,0.51505,0.892834,0.163579,0.151339,0.004876,0.150586,0.006954,0.020267,0.316986744
0.902753,0.729066,0.473269,0.894546,0.163592,0.117457,0.004495,0.214868,0.006658,0.021856,0.317298788
0.902468,0.728287,0.488009,0.880173,0.168829,0.169549,0.006288,0.229509,0.006905,0.020126,0.317439497
0.898414,0.734022,0.459148,0.897731,0.175568,0.116042,0.006769,0.229918,0.005571,0.014964,0.315139789
0.902965,0.726543,0.473102,0.897632,0.175247,0.196648,0.021314,0.234159,0.008145,0.021234,0.317990639
0.907982,0.723646,0.511723,0.917409,0.175781,0.138532,0.009054,0.231832,0.007523,0.021943,0.319780218
0.905715,0.735698,0.46412,0.891833,0.163766,0.198046,0.004882,0.239325,0.006969,0.016353,0.316217904
0.900672,0.71513,0.539092,0.906364,0.17758,0.1875,0.009693,0.234914,0.008623,0.025836,0.32047528
0.907274,0.727942,0.502001,0.894634,0.171829,0.160384,0.004272,0.242184,0.00619,0.02038,0.318523419
0.897521,0.713946,0.542401,0.894646,0.176449,0.151529,0.00838,0.257766,0.007764,0.022623,0.320125733
0.901161,0.727642,0.477826,0.906024,0.171554,0.113108,0.006083,0.283795,0.005756,0.017038,0.317334549
0.906309,0.725219,0.533382,0.886764,0.16824,0.127468,0.00538,0.257742,0.00481,0.017045,0.3190257
0.905537,0.725756,0.515373,0.897523,0.175708,0.154878,0.005644,0.272492,0.00652,0.019323,0.318726754
0.901553,0.727693,0.525621,0.874121,0.174091,0.132784,0.009371,0.327396,0.010076,0.022428,0.317402628
0.902076,0.725504,0.556773,0.881376,0.174718,0.161782,0.008527,0.279018,0.009247,0.030533,0.318073886
0.904744,0.727522,0.560369,0.89021,0.172701,0.164751,0.031107,0.279321,0.007148,0.019093,0.318107447
0.902744,0.726095,0.551437,0.900887,0.170408,0.068869,0.003991,0.303047,0.007905,0.022858,0.31806017
0.865184,0.643158,0.516626,0.836753,0.164165,0.150735,0.006511,0.28087,0.010456,0.020051,0.33260335
0.888069,0.697458,0.53823,0.863777,0.16328,0.2403,0.02595,0.380071,0.017662,0.021308,0.322493601
0.905288,0.718646,0.546016,0.897257,0.168962,0.163301,0.010525,0.363554,0.018402,0.023314,0.320520595
0.907256,0.726865,0.57849,0.8948,0.166999,0.111606,0.004348,0.316563,0.018782,0.019429,0.31879688
0.898873,0.724728,0.532231,0.901925,0.175683,0.143262,0.013315,0.241334,0.014606,0.017388,0.317608969
0.905186,0.729029,0.561782,0.890602,0.175031,0.136582,0.011264,0.250775,0.016547,0.021985,0.317811749
0.906348,0.726414,0.553246,0.89077,0.16879,0.125414,0.005638,0.298845,0.020774,0.018143,0.318725286
0.911218,0.728242,0.567488,0.881658,0.1674,0.184928,0.01386,0.297757,0.018274,0.024133,0.319262527
0.908759,0.734892,0.57149,0.885194,0.16993,0.177955,0.005087,0.20197,0.020327,0.028901,0.317049601
0.903996,0.732614,0.550957,0.88119,0.161661,0.205865,0.017499,0.290496,0.017975,0.020958,0.316648569
0.90108,0.720812,0.580212,0.893131,0.167294,0.105116,0.008205,0.266233,0.019011,0.026075,0.319079652
0.901827,0.731742,0.574967,0.878512,0.163837,0.156414,0.008591,0.217461,0.019117,0.022407,0.316423311
0.906097,0.735821,0.546231,0.867581,0.162946,0.103062,0.007349,0.28436,0.020015,0.018598,0.316265177
0.904215,0.72051,0.590639,0.886479,0.162233,0.096676,0.00504,0.330501,0.029966,0.023156,0.319811184
0.89832,0.706526,0.647452,0.879269,0.159952,0.116594,0.00715,0.284104,0.02814,0.021476,0.322247918
0.903837,0.725911,0.567221,0.885925,0.166046,0.131369,0.007771,0.315091,0.029659,0.026407,0.318334396
0.904163,0.729648,0.52863,0.906491,0.163493,0.137894,0.004677,0.391203,0.026406,0.021603,0.317441242
0.906583,0.731175,0.521205,0.909624,0.172115,0.15436,0.024397,0.326431,0.029158,0.016737,0.317550128
0.902195,0.721974,0.584884,0.893093,0.173106,0.157432,0.008357,0.282826,0.02538,0.029513,0.319010536
0.90993,0.740324,0.522277,0.910071,0.165463,0.119856,0.011299,0.314896,0.027583,0.022081,0.315911209
0.907519,0.722463,0.563684,0.914202,0.176166,0.138256,0.019691,0.378727,0.024558,0.030246,0.319991268
0.902711,0.71902,0.557041,0.892188,0.166369,0.175366,0.004794,0.31548,0.029123,0.032236,0.319885604
0.908651,0.737274,0.521255,0.888766,0.175202,0.077706,0.005491,0.328075,0.025022,0.022145,0.316421482
0.910663,0.733208,0.559691,0.898131,0.167549,0.137686,0.008515,0.403503,0.028392,0.026361,0.317872003
0.903786,0.718704,0.574044,0.882951,0.168592,0.164354,0.007742,0.338964,0.02959,0.027907,0.320192066
0.906658,0.72866,0.580075,0.90267,0.176164,0.125794,0.00596,0.32466,0.034705,0.027,0.318210981
0.90082,0.727527,0.52706,0.882277,0.171606,0.116318,0.005198,0.302283,0.027218,0.028648,0.317293494
0.904728,0.729624,0.528951,0.895002,0.177361,0.177178,0.010015,0.310822,0.030131,0.028567,0.31756427
0.910471,0.726705,0.558474,0.892545,0.170376,0.105737,0.003253,0.351131,0.02529,0.022839,0.319504714
0.905662,0.726577,0.584339,0.890764,0.176223,0.102648,0.010097,0.352185,0.030589,0.026861,0.318540775
0.898718,0.713933,0.584029,0.894619,0.175235,0.146645,0.019445,0.376728,0.029155,0.037873,0.320379696
0.903633,0.721733,0.588077,0.893847,0.17109,0.078552,0.007443,0.353216,0.030019,0.023973,0.319372165
0.903165,0.721022,0.586826,0.882654,0.172301,0.120046,0.011375,0.381762,0.027007,0.031856,0.319459566
0.908388,0.725187,0.563946,0.886841,0.17608,0.108154,0.010736,0.328545,0.033399,0.030134,0.319465315
0.883682,0.670566,0.498461,0.859368,0.159727,0.102889,0.007794,0.375712,0.025224,0.022913,0.328892593
0.88962,0.689982,0.54362,0.884816,0.166571,0.108516,0.002959,0.369951,0.027142,0.031136,0.324835588
0.896617,0.717056,0.547423,0.882382,0.177882,0.074565,0.015049,0.294737,0.030018,0.026293,0.319124863
0.903733,0.728256,0.511147,0.904974,0.174526,0.097504,0.006898,0.349868,0.02796,0.021103,0.317709327
0.907473,0.724907,0.580765,0.909512,0.176638,0.115144,0.005134,0.322699,0.027307,0.033622,0.319347978
0.90281,0.724629,0.555593,0.909622,0.181329,0.125155,0.009916,0.280229,0.028321,0.026531,0.318451623
0.9003,0.724444,0.56093,0.88106,0.181478,0.084076,0.017235,0.292258,0.02852,0.027282,0.317978466
0.907248,0.732695,0.492404,0.896054,0.173584,0.171362,0.00831,0.267525,0.028982,0.025079,0.317298647
0.899392,0.722651,0.533015,0.901606,0.165548,0.146748,0.003387,0.296147,0.026977,0.02454,0.31825241
0.905517,0.715348,0.585112,0.912662,0.175936,0.112797,0.004811,0.300303,0.028791,0.028692,0.321431843
0.903733,0.732106,0.542232,0.886403,0.170554,0.091895,0.003165,0.313054,0.027879,0.024372,0.316723924
0.901129,0.71215,0.564456,0.888973,0.171581,0.157173,0.016116,0.348761,0.027039,0.030697,0.321353268
0.895664,0.725971,0.561922,0.868526,0.176237,0.128383,0.010273,0.227125,0.031433,0.021049,0.316623698
0.904298,0.710223,0.579752,0.871166,0.172328,0.081089,0.011756,0.398678,0.026208,0.02374,0.322526619
0.908062,0.734604,0.547521,0.8673,0.174671,0.143365,0.012201,0.283653,0.030009,0.019528,0.316979434
0.901215,0.708702,0.641163,0.879322,0.177221,0.17055,0.020148,0.304049,0.026588,0.02246,0.322281034
0.904703,0.729788,0.54196,0.853927,0.16548,0.087545,0.017265,0.434504,0.028735,0.025451,0.317517148
0.896639,0.704206,0.618338,0.885531,0.173843,0.094415,0.013034,0.30952,0.028858,0.028724,0.322509333
0.9037,0.734139,0.530382,0.854505,0.16659,0.123688,0.008832,0.400577,0.030712,0.02257,0.316199281
0.89934,0.713276,0.59816,0.876448,0.174797,0.195526,0.006194,0.419298,0.026956,0.033055,0.320682166
0.899937,0.727744,0.536322,0.866283,0.171154,0.09438,0.014,0.323226,0.031103,0.028224,0.317054866
0.899946,0.726259,0.530591,0.862101,0.166614,0.164906,0.005884,0.415822,0.027315,0.021235,0.317437814
0.902213,0.715745,0.577665,0.87486,0.168562,0.11221,0.008421,0.500373,0.025768,0.028343,0.32063644
0.90428,0.71769,0.590275,0.872975,0.169246,0.061223,0.003329,0.378651,0.027234,0.027233,0.320559857
0.902102,0.733692,0.49422,0.873154,0.164329,0.134649,0.006101,0.389911,0.029147,0.022358,0.31598365
0.905364,0.721155,0.569541,0.875036,0.17539,0.086026,0.005046,0.443048,0.027527,0.028705,0.319882585
0.911198,0.735174,0.487347,0.871137,0.167078,0.098281,0.008703,0.335725,0.028724,0.020014,0.317479713
0.901424,0.724948,0.563521,0.893702,0.181228,0.104391,0.005649,0.401684,0.026475,0.020617,0.318081716
0.906609,0.717473,0.543483,0.891704,0.174519,0.179698,0.014522,0.526739,0.026093,0.023661,0.321102875
0.90524,0.735182,0.529064,0.894142,0.170739,0.134269,0.010795,0.334785,0.027836,0.025925,0.316251088
0.899056,0.718685,0.591868,0.890309,0.17992,0.078656,0.005145,0.325724,0.02721,0.020396,0.319210304
0.903272,0.694678,0.655853,0.893871,0.173942,0.094501,0.013778,0.424213,0.024007,0.028219,0.326473204
0.906424,0.730985,0.504527,0.884712,0.175368,0.118614,0.008269,0.432239,0.028717,0.020721,0.317565892
0.901576,0.707606,0.61313,0.896656,0.176053,0.130592,0.006769,0.347432,0.024074,0.022646,0.32264721
0.900557,0.718313,0.546384,0.895131,0.174809,0.062535,0.006353,0.325339,0.027322,0.021241,0.319620467
0.909097,0.725823,0.52305,0.879282,0.176353,0.116404,0.008339,0.34556,0.025688,0.020338,0.319447946
0.904855,0.72946,0.526619,0.88984,0.179791,0.123947,0.008011,0.300018,0.027864,0.019721,0.317632658
0.90303,0.731486,0.506559,0.892461,0.181482,0.119977,0.00657,0.331484,0.030109,0.028526,0.316737193
0.906078,0.723659,0.51405,0.893029,0.170996,0.109552,0.003305,0.268712,0.033544,0.024559,0.319381144
0.903408,0.736518,0.474784,0.902663,0.187067,0.10503,0.006616,0.299452,0.024163,0.01683,0.315535362
0.904639,0.731249,0.445993,0.887017,0.183924,0.166615,0.010396,0.271305,0.028701,0.026336,0.317129802
0.90335,0.731269,0.416959,0.89406,0.183821,0.190452,0.015612,0.315024,0.024456,0.020744,0.316858533
0.904604,0.733517,0.442572,0.878183,0.175569,0.129212,0.011844,0.257262,0.028144,0.019436,0.316543724
0.9062,0.737822,0.420976,0.892598,0.178735,0.157329,0.012377,0.228298,0.023984,0.017384,0.315778812
0.902664,0.70834,0.425918,0.871095,0.180757,0.124758,0.010894,0.180101,0.03264,0.034041,0.322681761
0.905043,0.733114,0.431507,0.900588,0.179068,0.146317,0.005708,0.25589,0.02659,0.021498,0.316737057
0.910102,0.713025,0.393769,0.881032,0.175055,0.146869,0.004923,0.20338,0.030167,0.023177,0.323003631
0.897691,0.720138,0.434743,0.89076,0.180034,0.146179,0.006118,0.187129,0.025915,0.022382,0.318548471
0.906059,0.740414,0.36261,0.880157,0.18456,0.184859,0.012928,0.301575,0.026392,0.016979,0.315094847
0.897911,0.728681,0.4155,0.871747,0.181021,0.12065,0.004137,0.269591,0.029709,0.023295,0.316395659
0.90569,0.737057,0.428019,0.88334,0.181947,0.088805,0.012617,0.221849,0.027924,0.0264,0.315867754
0.906024,0.744653,0.412994,0.859953,0.177156,0.153204,0.004032,0.2556,0.02268,0.020439,0.314022419
0.897448,0.737128,0.407304,0.87772,0.190795,0.124344,0.004554,0.242512,0.026608,0.022628,0.314155818
0.903843,0.739218,0.427405,0.870043,0.174717,0.087631,0.012992,0.22505,0.025534,0.019707,0.314942372
0.902509,0.73976,0.407535,0.861985,0.181461,0.068006,0.005468,0.19677,0.026958,0.021469,0.314531791
0.900152,0.738301,0.433047,0.875362,0.185077,0.176522,0.005573,0.202188,0.017789,0.023876,0.314415675
0.903731,0.735765,0.393644,0.871064,0.180202,0.218879,0.013573,0.229908,0.015948,0.020311,0.315792821
0.904395,0.742539,0.453762,0.861506,0.172017,0.176056,0.012623,0.261769,0.016922,0.019997,0.31421966
0.904749,0.739922,0.402677,0.883989,0.17825,0.180389,0.010449,0.227078,0.016874,0.018994,0.314950504
0.902208,0.742843,0.404104,0.875114,0.173561,0.075773,0.011088,0.198945,0.01427,0.022609,0.313695665
0.898955,0.728151,0.443386,0.879677,0.176498,0.182546,0.014768,0.326683,0.013417,0.025302,0.316747189
0.901777,0.7353,0.422829,0.886267,0.174522,0.108723,0.005198,0.217357,0.015858,0.024537,0.315508417
0.907037,0.741101,0.470267,0.860864,0.175499,0.121099,0.007806,0.22278,0.017004,0.028993,0.315122018
0.900853,0.724214,0.479154,0.875788,0.186795,0.112745,0.008955,0.152424,0.018503,0.024559,0.31815259
0.898957,0.734893,0.423741,0.868829,0.180249,0.054629,0.00647,0.204463,0.013912,0.017077,0.31503107
0.898533,0.721362,0.502108,0.877261,0.177024,0.092965,0.008849,0.204259,0.01739,0.020588,0.318407024
0.911896,0.724606,0.48764,0.86745,0.181791,0.102251,0.005849,0.200597,0.015315,0.025525,0.320344072
0.899006,0.740275,0.411691,0.865327,0.190711,0.110225,0.007197,0.196585,0.018997,0.020324,0.313683961
0.903775,0.720538,0.5173,0.866151,0.173173,0.091687,0.004507,0.222718,0.019662,0.027285,0.319712274
0.897178,0.730516,0.468081,0.862222,0.190126,0.140672,0.002432,0.242251,0.017701,0.024434,0.315775849
0.860869,0.635874,0.430861,0.788135,0.174466,0.126881,0.005907,0.166162,0.015236,0.020637,0.333753875
0.897844,0.722432,0.481005,0.856371,0.196434,0.106894,0.007718,0.2296,0.020448,0.025044,0.31798704
0.905376,0.737079,0.442164,0.851512,0.176763,0.094984,0.014686,0.179958,0.014483,0.019916,0.315797787
0.901221,0.734883,0.42613,0.859994,0.202616,0.122463,0.015829,0.142456,0.019039,0.021504,0.315499911
0.892506,0.740765,0.412417,0.82946,0.187427,0.089047,0.00695,0.195492,0.01614,0.021778,0.312228932
0.902122,0.72771,0.469811,0.845447,0.187948,0.058116,0.006194,0.167611,0.016915,0.016894,0.31751613
0.900923,0.751901,0.368747,0.827941,0.193429,0.120478,0.005532,0.124447,0.015074,0.019782,0.311181469
0.900163,0.734124,0.390923,0.833322,0.185631,0.195043,0.017171,0.226859,0.015578,0.013235,0.315474201
0.90372,0.737468,0.43152,0.853895,0.192647,0.142726,0.013034,0.116958,0.016787,0.025965,0.315358938
